jointAngle,jointVelocity,activation,fiberAngle,fiberAngularVelocity,passiveTorqueAngleMultiplier,activeTorqueAngleMultiplier,torqueVelocityMultiplier,activeTorque,passiveTorque,fiberTorque,jointTorque,fiberStiffness,jointStiffness,fiberActivePower,fiberPassivePower,fiberPower,jointPower,DjointTorqueDactivation,DjointTorqueDjointAngularVelocity,DjointTorqueDjointAngle
-1.0646500000000001e+00, -1.7685404704704705e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.7685404704704705e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 6.0537514111152255e+00, 1.9937435141111524e+02, 1.9937435141111524e+02, 5.3052830498374497e+01, -5.3052830498374497e+01, -3.4189530487563366e+03, -1.0706304368724996e+02, -3.5260160924435863e+03, -3.5260160924435868e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.3052830498374497e+01
-1.0646500000000001e+00, -1.7649275175175177e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.7649275175175177e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 6.0517247116136801e+00, 1.9937232471161369e+02, 1.9937232471161369e+02, 5.3035069256158778e+01, -5.3035069256158778e+01, -3.4119684664299707e+03, -1.0680855471967747e+02, -3.5187770211496481e+03, -3.5187770211496477e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.3035069256158778e+01
-1.0646500000000001e+00, -1.7613145645645648e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.7613145645645648e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 6.0496980121121346e+00, 1.9937029801211216e+02, 1.9937029801211216e+02, 5.3017308013943051e+01, -5.3017308013943051e+01, -3.4049838841036044e+03, -1.0655421219950398e+02, -3.5115380963031084e+03, -3.5115380963031084e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.3017308013943051e+01
-1.0646500000000001e+00, -1.7577016116116116e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.7577016116116116e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 6.0476713126105901e+00, 1.9936827131261060e+02, 1.9936827131261060e+02, 5.2999546771727324e+01, -5.2999546771727324e+01, -3.3979993017772376e+03, -1.0630001612672945e+02, -3.5042993179039672e+03, -3.5042993179039668e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2999546771727324e+01
-1.0646500000000001e+00, -1.7540886586586588e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.7540886586586588e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 6.0456446131090456e+00, 1.9936624461310905e+02, 1.9936624461310905e+02, 5.2981785529511598e+01, -5.2981785529511598e+01, -3.3910147194508713e+03, -1.0604596650135392e+02, -3.4970606859522254e+03, -3.4970606859522250e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2981785529511598e+01
-1.0646500000000001e+00, -1.7504757057057059e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.7504757057057059e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 6.0436179136074992e+00, 1.9936421791360752e+02, 1.9936421791360752e+02, 5.2964024287295878e+01, -5.2964024287295878e+01, -3.3840301371245050e+03, -1.0579206332337733e+02, -3.4898222004478826e+03, -3.4898222004478826e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2964024287295878e+01
-1.0646500000000001e+00, -1.7468627527527527e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.7468627527527527e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 6.0415912141059547e+00, 1.9936219121410596e+02, 1.9936219121410596e+02, 5.2946263045080137e+01, -5.2946263045080137e+01, -3.3770455547981383e+03, -1.0553830659279973e+02, -3.4825838613909382e+03, -3.4825838613909377e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2946263045080137e+01
-1.0646500000000001e+00, -1.7432497997997999e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.7432497997997999e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 6.0395645146044092e+00, 1.9936016451460443e+02, 1.9936016451460443e+02, 5.2928501802864417e+01, -5.2928501802864417e+01, -3.3700609724717719e+03, -1.0528469630962111e+02, -3.4753456687813932e+03, -3.4753456687813937e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2928501802864417e+01
-1.0646500000000001e+00, -1.7396368468468470e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.7396368468468470e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 6.0375378151028647e+00, 1.9935813781510288e+02, 1.9935813781510288e+02, 5.2910740560648691e+01, -5.2910740560648691e+01, -3.3630763901454061e+03, -1.0503123247384150e+02, -3.4681076226192476e+03, -3.4681076226192476e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2910740560648691e+01
-1.0646500000000001e+00, -1.7360238938938942e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.7360238938938942e+01, 2.8801122102971883e-02, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.9332060000000001e+02, 6.0355111156013201e+00, 1.9935611111560132e+02, 1.9935611111560132e+02, 5.2892979318432964e+01, -5.2892979318432964e+01, -3.3560918078190398e+03, -1.0477791508546085e+02, -3.4608697229045006e+03, -3.4608697229045006e+03, 1.9332060000000001e+02, -5.6095374834278809e-02, -5.2892979318432964e+01
