6.3224999999999998e-01, 9.7918830108777929e-02, -1.8660000000000001e+00, 9.7918830108777929e-02, 1.0526475776520751e-01
6.7023999999999995e-01, 1.1023078315608061e-01, -1.9292499999999999e+00, 1.1023078315608061e-01, 1.1687620248503713e-01
7.0942000000000005e-01, 1.2167809450808424e-01, -1.9880000000000000e+00, 1.2167809450808424e-01, 1.2736585571377262e-01
7.4975999999999998e-01, 1.3233868375875346e-01, -2.0455000000000001e+00, 1.3228145323432253e-01, 1.3685497273893646e-01
7.9124000000000005e-01, 1.4200485872807372e-01, -2.1007500000000001e+00, 1.4174881609958043e-01, 1.4514788973394438e-01
8.3379000000000003e-01, 1.5191494391227858e-01, -2.1495000000000002e+00, 1.5142716198059186e-01, 1.5372801337842085e-01
8.7722000000000000e-01, 1.6322217908925318e-01, -2.1884999999999999e+00, 1.6242944735021803e-01, 1.6380144724894927e-01
9.2132999999999998e-01, 1.7479379364848199e-01, -2.2195000000000000e+00, 1.7356887596664294e-01, 1.7423556008213759e-01
9.6599999999999997e-01, 1.8587634472021650e-01, -2.2492500000000000e+00, 1.8402436962658000e-01, 1.8425215855241947e-01
1.0113000000000001e+00, 1.9749172444524354e-01, -2.2825000000000002e+00, 1.9473279171144411e-01, 1.9476922521016415e-01
1.0572999999999999e+00, 2.0816004903551805e-01, -2.3149999999999999e+00, 2.0411040216029824e-01, 2.0411049450759505e-01
1.1039000000000001e+00, 2.1635483029310762e-01, -2.3424999999999998e+00, 2.1051117578734688e-01, 2.1052653690891768e-01
1.1510000000000000e+00, 2.2569353056453401e-01, -2.3599999999999999e+00, 2.1741171776085177e-01, 2.1759058663319261e-01
1.1982999999999999e+00, 2.3695372781006249e-01, -2.3599999999999999e+00, 2.2543342296015115e-01, 2.2613567647513655e-01
1.2454000000000001e+00, 2.4786097209413435e-01, -2.3424999999999998e+00, 2.3212044997960252e-01, 2.3388617535583225e-01
1.2920000000000000e+00, 2.6033089675852833e-01, -2.3125000000000000e+00, 2.3913709590585497e-01, 2.4262027484103002e-01
1.3379000000000001e+00, 2.7540446483163206e-01, -2.2700000000000000e+00, 2.4712776080737867e-01, 2.5304462516320131e-01
1.3828000000000000e+00, 2.8972601064205988e-01, -2.2174999999999998e+00, 2.5209714824010193e-01, 2.6104407543557184e-01
1.4266000000000001e+00, 3.0411875393534693e-01, -2.1600000000000001e+00, 2.5379598425918054e-01, 2.6621860195643704e-01
1.4692000000000001e+00, 3.1982351621155930e-01, -2.0924999999999998e+00, 2.5255481437149496e-01, 2.6873470587116005e-01
1.5103000000000000e+00, 3.3292739881296374e-01, -2.0200000000000000e+00, 2.4642011368947503e-01, 2.6626460428126081e-01
1.5500000000000000e+00, 3.4481393497707624e-01, -1.9500000000000000e+00, 2.3950773346863680e-01, 2.6302829594677979e-01
1.5883000000000000e+00, 3.5511586893276170e-01, -1.8799999999999999e+00, 2.3170095452059486e-01, 2.5879459069457006e-01
1.6252000000000000e+00, 3.6257731797227871e-01, -1.8149999999999999e+00, 2.2173568702618562e-01, 2.5202220694364208e-01
1.6609000000000000e+00, 3.6859110873682338e-01, -1.7524999999999999e+00, 2.1090995957632250e-01, 2.4405755265852450e-01
1.6953000000000000e+00, 3.7354639165369019e-01, -1.6899999999999999e+00, 1.9966226431972633e-01, 2.3530307968307443e-01
1.7284999999999999e+00, 3.7892851091352492e-01, -1.6250000000000000e+00, 1.8943408586120442e-01, 2.2742965934954423e-01
1.7603000000000000e+00, 3.8281720375780598e-01, -1.5575000000000001e+00, 1.7839986944655298e-01, 2.1820621165503812e-01
1.7907999999999999e+00, 3.8735717436618633e-01, -1.4875000000000000e+00, 1.6865682450514932e-01, 2.1016765874497145e-01
1.8198000000000001e+00, 3.9211114510949080e-01, -1.4099999999999999e+00, 1.5987331696041190e-01, 2.0292452017316340e-01
1.8472000000000000e+00, 3.9475890567600797e-01, -1.3274999999999999e+00, 1.4977176396360981e-01, 1.9356044062532243e-01
1.8729000000000000e+00, 3.9960370173720627e-01, -1.2424999999999999e+00, 1.4269637043790590e-01, 1.8766458608445433e-01
1.8969000000000000e+00, 4.0566311269106048e-01, -1.1499999999999999e+00, 1.3767672424552280e-01, 1.8412832126312950e-01
1.9189000000000001e+00, 4.1044259892939977e-01, -1.0525000000000000e+00, 1.3235304278623578e-01, 1.7982679514167277e-01
1.9390000000000001e+00, 4.1329250809470364e-01, -9.5250000000000001e-01, 1.2602041248448220e-01, 1.7377094923678538e-01
1.9570000000000001e+00, 4.1678494948091904e-01, -8.5250000000000004e-01, 1.2133574064616315e-01, 1.6958605187293327e-01
1.9731000000000001e+00, 4.2093414873947521e-01, -7.5500000000000000e-01, 1.1820901102345216e-01, 1.6726057791414264e-01
1.9872000000000001e+00, 4.1936500858091480e-01, -6.6249999999999998e-01, 1.1030130821832840e-01, 1.5778867563606913e-01
1.9996000000000000e+00, 4.1770455448430499e-01, -5.8499999999999996e-01, 1.0306454436093249e-01, 1.4888152492425136e-01
2.0106000000000002e+00, 4.1741662675765495e-01, -5.1500000000000001e-01, 9.7841249845916467e-02, 1.4257925307880576e-01
2.0202000000000000e+00, 4.1153944682505350e-01, -4.5500000000000002e-01, 8.7659165036826470e-02, 1.2873152289199205e-01
2.0287999999999999e+00, 4.0508258198965874e-01, -4.0500000000000003e-01, 7.7338215108259334e-02, 1.1437020755978242e-01
2.0364000000000000e+00, 3.9980365193305617e-01, -3.5999999999999999e-01, 6.8650475146668388e-02, 1.0215567232606843e-01
2.0432000000000001e+00, 3.9263898350274506e-01, -3.2500000000000001e-01, 5.8421131194694220e-02, 8.7422238463905788e-02
2.0493999999999999e+00, 3.8790052081893134e-01, -2.9499999999999998e-01, 5.0883958306689847e-02, 7.6535912054057645e-02
2.0550000000000002e+00, 3.8389415275565442e-01, -2.6500000000000001e-01, 4.4360934362655591e-02, 6.7036754383957856e-02
2.0600000000000001e+00, 3.7692373786370337e-01, -2.4249999999999999e-01, 3.5130344620425358e-02, 5.3310728851901974e-02
2.0647000000000002e+00, 3.7312683436926153e-01, -2.2500000000000001e-01, 2.9197419933759960e-02, 4.4483135419176714e-02
2.0690000000000000e+00, 3.7152653791046336e-01, -2.0499999999999999e-01, 2.5657192230725878e-02, 3.9231892685958711e-02
2.0729000000000002e+00, 3.6842211752172260e-01, -1.8750000000000000e-01, 2.0791788236246000e-02, 3.1897739178103825e-02
2.0764999999999998e+00, 3.6613400556583425e-01, -1.7499999999999999e-01, 1.6866096445167233e-02, 2.5954621516952540e-02
2.0798999999999999e+00, 3.6441506819990654e-01, -1.6500000000000001e-01, 1.3594674903659398e-02, 2.0981241940226106e-02
2.0831000000000000e+00, 3.6231332974191610e-01, -1.5500000000000000e-01, 1.0034110431896504e-02, 1.5528623321461077e-02
2.0861000000000001e+00, 3.6189775576232669e-01, -1.4749999999999999e-01, 8.2445984369892145e-03, 1.2792166306726638e-02
2.0890000000000000e+00, 3.6219106067892226e-01, -1.4249999999999999e-01, 7.2020623270298012e-03, 1.1202569416189518e-02
2.0918000000000001e+00, 3.6191077709132768e-01, -1.4000000000000001e-01, 5.6239274100456371e-03, 8.7690393365421199e-03
2.0945999999999998e+00, 3.6374964124988257e-01, -1.3500000000000001e-01, 6.1738453823155237e-03, 9.6498903076070765e-03
2.0972000000000000e+00, 3.6364856795456274e-01, -1.2500000000000000e-01, 4.8950174671854585e-03, 7.6683577639720269e-03
2.0996000000000001e+00, 3.6310733400238088e-01, -1.1749999999999999e-01, 3.2606780833186466e-03, 5.1187528926247283e-03
2.1019000000000001e+00, 3.6608662723975793e-01, -1.0249999999999999e-01, 5.2204576998243213e-03, 8.2117745906457994e-03
2.1036999999999999e+00, 3.6649807675152479e-01, -8.0000000000000002e-02, 4.8727537304313895e-03, 7.6769162241507385e-03
2.1051000000000002e+00, 3.6415559196199820e-01, -5.9999999999999998e-02, 1.9490363291932988e-03, 3.0744327030763317e-03
2.1061000000000001e+00, 3.6519565215359673e-01, -4.0000000000000001e-02, 2.5945987814594007e-03, 4.0963419804682282e-03
2.1067000000000000e+00, 3.6731300808004619e-01, -2.0000000000000000e-02, 4.5040810883385518e-03, 7.1147710890861497e-03
2.1069000000000000e+00, 3.6672880953115011e-01, -5.0000000000000001e-03, 3.8805574086156480e-03, 6.1309124868682823e-03
2.1069000000000000e+00, 3.6526755243153369e-01, 5.0000000000000001e-03, 2.4552300658040038e-03, 3.8790305318385032e-03
2.1067000000000000e+00, 3.6390454562100233e-01, 1.2500000000000001e-02, 1.2123603434101016e-03, 1.9150779374690497e-03
2.1063999999999998e+00, 3.6507536303314853e-01, 1.7500000000000002e-02, 2.5409157530285609e-03, 4.0126438379361144e-03
2.1059999999999999e+00, 3.6529937123389256e-01, 2.0000000000000000e-02, 2.9602663215989033e-03, 4.6732463002761727e-03
2.1055999999999999e+00, 3.6280676481206348e-01, 1.4999999999999999e-02, 6.3609071385828386e-04, 1.0038169799853167e-03
2.1053999999999999e+00, 3.6209541698801323e-01, 1.0000000000000000e-02, 8.4785845011481342e-11, 1.3377737019217005e-10
2.1052000000000000e+00, 3.6312881773752298e-01, 7.4999999999999997e-03, 1.1176300854168209e-03, 1.7631173487600972e-03
2.1051000000000002e+00, 3.6281534921694425e-01, 5.0000000000000001e-03, 8.4179708436543654e-04, 1.3278605671750566e-03
2.1050000000000000e+00, 3.6195449243639033e-01, 2.5000000000000001e-03, 1.8578130685231731e-05, 2.9302791571413832e-05
2.1050000000000000e+00, 3.6371541496215126e-01, 5.0000000000000001e-03, 1.7884611758587354e-03, 2.8208922607813238e-03
2.1048000000000000e+00, 3.6401544443477357e-01, 7.4999999999999997e-03, 2.1906455531197078e-03, 3.4546412836959882e-03
2.1046999999999998e+00, 3.6425553788846443e-01, 7.4999999999999997e-03, 2.4773361994238075e-03, 3.9064091568427294e-03
2.1044999999999998e+00, 3.6835074980244170e-01, 1.2500000000000001e-02, 6.6836520007212963e-03, 1.0537327862265307e-02
2.1042000000000001e+00, 3.7365987880287632e-01, 2.0000000000000000e-02, 1.2159419527039972e-02, 1.9165288361330777e-02
2.1036999999999999e+00, 3.7864852908937852e-01, 3.2500000000000001e-02, 1.7425754543092364e-02, 2.7453892638668383e-02
2.1029000000000000e+00, 3.8774860339685191e-01, 4.4999999999999998e-02, 2.6943195559011646e-02, 4.2418698992034938e-02
2.1019000000000001e+00, 4.0223834577514639e-01, 5.7500000000000002e-02, 4.1943360590207701e-02, 6.5976863054086760e-02
2.1006000000000000e+00, 4.1941988188145579e-01, 6.5000000000000002e-02, 5.9757089518874040e-02, 9.3891151011325946e-02
2.0992999999999999e+00, 4.3954489699643567e-01, 6.2500000000000000e-02, 8.0478628429524024e-02, 1.2630576679233205e-01
2.0981000000000001e+00, 4.6210397574781265e-01, 5.7500000000000002e-02, 1.0357880709062373e-01, 1.6239001844118847e-01
2.0970000000000000e+00, 4.8742332102177210e-01, 5.2499999999999998e-02, 1.2939273122411676e-01, 2.0266670945153031e-01
2.0960000000000001e+00, 5.1555450679071413e-01, 5.0000000000000003e-02, 1.5798082456919899e-01, 2.4722888073360028e-01
2.0950000000000002e+00, 5.4282949287058924e-01, 6.2500000000000000e-02, 1.8576581221129840e-01, 2.9045794584381684e-01
2.0935000000000001e+00, 5.6676299354049420e-01, 9.2499999999999999e-02, 2.1050382422236907e-01, 3.2870937566302605e-01
2.0912999999999999e+00, 5.9139456747831409e-01, 1.4000000000000001e-01, 2.3632692030799607e-01, 3.6833036925942492e-01
2.0878999999999999e+00, 6.1312321767013167e-01, 2.1750000000000000e-01, 2.5990945661050108e-01, 4.0389688243951583e-01
2.0825999999999998e+00, 6.2931378781362168e-01, 3.1500000000000000e-01, 2.7890392357888527e-01, 4.3144184027198024e-01
2.0752999999999999e+00, 6.4192239987718458e-01, 4.2499999999999999e-01, 2.9528295852677777e-01, 4.5393532168401080e-01
2.0655999999999999e+00, 6.4799460338110493e-01, 5.4249999999999998e-01, 3.0625618205795141e-01, 4.6694505033636435e-01
2.0535999999999999e+00, 6.5031107449109493e-01, 6.5500000000000003e-01, 3.1451122887163785e-01, 4.7472318382996143e-01
2.0394000000000001e+00, 6.5026905785861067e-01, 7.6249999999999996e-01, 3.2139634332563738e-01, 4.7943669751626578e-01
2.0230999999999999e+00, 6.4757338309193790e-01, 8.6250000000000004e-01, 3.2655984668958565e-01, 4.8069502421499311e-01
2.0049000000000001e+00, 6.4177088161571449e-01, 9.5750000000000002e-01, 3.2946284136198423e-01, 4.7793075082213948e-01
1.9847999999999999e+00, 6.3441281826092077e-01, 1.0500000000000000e+00, 3.3166292693327754e-01, 4.7356362321892814e-01
1.9629000000000001e+00, 6.2719473144984239e-01, 1.1399999999999999e+00, 3.3480782981537593e-01, 4.7004994360085717e-01
1.9392000000000000e+00, 6.1917768350357782e-01, 1.2275000000000000e+00, 3.3795712755211327e-01, 4.6608211090236945e-01
1.9137999999999999e+00, 6.1309009621013388e-01, 1.3149999999999999e+00, 3.4379864147213257e-01, 4.6539229343410865e-01
1.8866000000000001e+00, 6.0770416079551104e-01, 1.4025000000000001e+00, 3.5114845693800123e-01, 4.6622673129006736e-01
1.8576999999999999e+00, 5.9886182404596022e-01, 1.4850000000000001e+00, 3.5578821225763119e-01, 4.6307160135277309e-01
1.8271999999999999e+00, 5.8946331254004924e-01, 1.5625000000000000e+00, 3.6057231323896549e-01, 4.5987413477708317e-01
1.7951999999999999e+00, 5.8387645600370375e-01, 1.6325000000000001e+00, 3.6981775157250824e-01, 4.6210840808224934e-01
1.7619000000000000e+00, 5.7749986834514222e-01, 1.6975000000000000e+00, 3.7883837545737042e-01, 4.6381279373010775e-01
1.7273000000000001e+00, 5.6754844231562973e-01, 1.7524999999999999e+00, 3.8484100666681959e-01, 4.6171319431996233e-01
1.6918000000000000e+00, 5.5634271992512396e-01, 1.7949999999999999e+00, 3.8996270921702642e-01, 4.5869925472572165e-01
1.6555000000000000e+00, 5.4560156114361691e-01, 1.8300000000000001e+00, 3.9588974789671416e-01, 4.5683746495907041e-01
1.6186000000000000e+00, 5.3722727295326322e-01, 1.8574999999999999e+00, 4.0443632415480341e-01, 4.5820788836635434e-01
1.5811999999999999e+00, 5.2797324689105662e-01, 1.8825000000000001e+00, 4.1231953336375227e-01, 4.5904966441200507e-01
1.5432999999999999e+00, 5.1726476078729033e-01, 1.9025000000000001e+00, 4.1896329438641972e-01, 4.5880590942893013e-01
1.5051000000000001e+00, 5.0528472265812563e-01, 1.9199999999999999e+00, 4.2446360831260777e-01, 4.5771842620047237e-01
1.4664999999999999e+00, 4.9163728794209421e-01, 1.9375000000000000e+00, 4.2815725153779183e-01, 4.5515162624067540e-01
1.4276000000000000e+00, 4.7992418240377027e-01, 1.9550000000000001e+00, 4.3127870060017587e-01, 4.5253182511910950e-01
1.3883000000000001e+00, 4.6680193423450106e-01, 1.9775000000000000e+00, 4.2938759204890292e-01, 4.4530167518088509e-01
1.3485000000000000e+00, 4.5068702697568885e-01, 2.0024999999999999e+00, 4.2170515669899522e-01, 4.3286333560661516e-01
1.3082000000000000e+00, 4.3366990148947848e-01, 2.0249999999999999e+00, 4.1118495588920229e-01, 4.1841783790170511e-01
1.2675000000000001e+00, 4.1688469692079438e-01, 2.0375000000000001e+00, 3.9950725532131137e-01, 4.0373633949667098e-01
1.2266999999999999e+00, 4.0071959756694420e-01, 2.0400000000000000e+00, 3.8738209725678924e-01, 3.8952426591507505e-01
1.1859000000000000e+00, 3.8393338932648818e-01, 2.0299999999999998e+00, 3.7379896033804011e-01, 3.7466669774584677e-01
1.1455000000000000e+00, 3.6825154786447628e-01, 2.0074999999999998e+00, 3.6062787434153698e-01, 3.6087023740769936e-01
1.1055999999999999e+00, 3.5276425971644071e-01, 1.9800000000000000e+00, 3.4709206544993232e-01, 3.4712090526193440e-01
1.0663000000000000e+00, 3.3759510970523388e-01, 1.9475000000000000e+00, 3.3342061969008419e-01, 3.3342062137700723e-01
1.0277000000000001e+00, 3.2493520353406374e-01, 1.9145000000000001e+00, 3.2189316498959242e-01, 3.2191268989916583e-01
9.8972000000000004e-01, 3.1323263320319600e-01, 1.8825000000000001e+00, 3.1103701870682171e-01, 3.1120246066658169e-01
9.5240000000000002e-01, 3.0229465505754577e-01, 1.8490000000000000e+00, 3.0072285089812739e-01, 3.0127510273746116e-01
9.1576000000000002e-01, 2.9260887260332813e-01, 1.8154999999999999e+00, 2.9149275122795765e-01, 2.9274720507695112e-01
8.7978000000000001e-01, 2.8296592409793392e-01, 1.7827500000000001e+00, 2.8218337515248804e-01, 2.8447434851424991e-01
8.4445000000000003e-01, 2.7304937819134695e-01, 1.7502500000000001e+00, 2.7251593124528728e-01, 2.7614860760822652e-01
8.0976999999999999e-01, 2.6317266016702406e-01, 1.7192499999999999e+00, 2.6283421127706158e-01, 2.6806224250084687e-01
7.7568000000000004e-01, 2.5282607152478742e-01, 1.6904999999999999e+00, 2.5265285791729286e-01, 2.5965692498975662e-01
7.4214999999999998e-01, 2.4195668228360653e-01, 1.6635000000000000e+00, 2.4192887515369296e-01, 2.5081509594020635e-01
7.0913999999999999e-01, 2.3072566689100302e-01, 1.6375000000000000e+00, 2.3072566689100302e-01, 2.4153173256222046e-01
6.7664999999999997e-01, 2.1909902682648871e-01, 1.6087499999999999e+00, 2.1909902682648871e-01, 2.3179709102301513e-01
6.4478999999999997e-01, 2.0750907825381437e-01, 1.5720000000000001e+00, 2.0750907825381437e-01, 2.2203110356439765e-01
6.1377000000000004e-01, 1.9586017493557401e-01, 1.5229999999999999e+00, 1.9586017493557401e-01, 2.1206944279480486e-01
5.8387000000000000e-01, 1.8354950494387645e-01, 1.4595000000000000e+00, 1.8354950494387645e-01, 2.0118493580539107e-01
5.5539000000000005e-01, 1.7143476492660151e-01, 1.3817500000000000e+00, 1.7143476492660151e-01, 1.9024115620077692e-01
5.2859999999999996e-01, 1.6091050566897377e-01, 1.2945000000000000e+00, 1.6091050566897377e-01, 1.8076034063037777e-01
5.0361000000000000e-01, 1.5178425647864843e-01, 1.2040000000000000e+00, 1.5178425647864843e-01, 1.7255749155111327e-01
4.8043999999999998e-01, 1.4418880503575432e-01, 1.1150000000000000e+00, 1.4418880503575432e-01, 1.6582429933110793e-01
4.5900999999999997e-01, 1.3933275311759427e-01, 1.0312500000000000e+00, 1.3933275311759427e-01, 1.6202166957678235e-01
4.3919000000000002e-01, 1.3710537369990758e-01, 9.5574999999999999e-01, 1.3710537369990758e-01, 1.6112459042324223e-01
4.2077999999999999e-01, 1.3631927754876191e-01, 8.9049999999999996e-01, 1.3631927754876191e-01, 1.6182681548949673e-01
4.0356999999999998e-01, 1.3653368908109206e-01, 8.3725000000000005e-01, 1.3653368908109206e-01, 1.6365964877115607e-01
3.8729000000000002e-01, 1.3613842656889494e-01, 7.9574999999999996e-01, 1.3613842656889494e-01, 1.6472526648856828e-01
3.7174000000000001e-01, 1.3346082653869845e-01, 7.5900000000000001e-01, 1.3346082653869845e-01, 1.6297304558361139e-01
3.5693000000000003e-01, 1.2863172865274750e-01, 7.1750000000000003e-01, 1.2863172865274750e-01, 1.5848297338720749e-01
3.4304000000000001e-01, 1.2206219445886343e-01, 6.6374999999999995e-01, 1.2206219445886343e-01, 1.5167645525797971e-01
3.3038000000000001e-01, 1.1513927168341473e-01, 5.9550000000000003e-01, 1.1513927168341473e-01, 1.4420971974185970e-01
3.1922000000000000e-01, 1.1009118498403150e-01, 5.1724999999999999e-01, 1.1009118498403150e-01, 1.3886658525969289e-01
3.0969000000000002e-01, 1.0753931495915760e-01, 4.3575000000000003e-01, 1.0753931495915760e-01, 1.3648107977883975e-01
3.0179000000000000e-01, 1.0672769023767494e-01, 3.5675000000000001e-01, 1.0672769023767494e-01, 1.3614810878809835e-01
2.9542000000000002e-01, 1.0706043728947369e-01, 2.8725000000000001e-01, 1.0706043728947369e-01, 1.3714409518051343e-01
2.9030000000000000e-01, 1.0712085128802286e-01, 2.3375000000000001e-01, 1.0712085128802286e-01, 1.3768613194692705e-01
2.8606999999999999e-01, 1.0636219503045237e-01, 1.9925000000000001e-01, 1.0636219503045237e-01, 1.3709554251554051e-01
2.8233000000000003e-01, 1.0424039300711006e-01, 1.8149999999999999e-01, 1.0424039300711006e-01, 1.3469636805661825e-01
2.7881000000000000e-01, 1.0010052515314036e-01, 1.7175000000000001e-01, 1.0010052515314036e-01, 1.2965245689585489e-01
2.7545999999999998e-01, 9.5158362277330280e-02, 1.6050000000000000e-01, 9.5158362277330280e-02, 1.2352944041496844e-01
2.7239000000000002e-01, 9.0113174871929255e-02, 1.4124999999999999e-01, 9.0113174871929255e-02, 1.1722292604228852e-01
2.6980999999999999e-01, 8.5971460981845660e-02, 1.1125000000000000e-01, 8.5971460981845660e-02, 1.1203097660729837e-01
2.6794000000000001e-01, 8.3813032575522736e-02, 7.3999999999999996e-02, 8.3813032575522736e-02, 1.0935719406679632e-01
2.6684999999999998e-01, 8.3898711437225659e-02, 3.5749999999999997e-02, 8.3898711437225659e-02, 1.0955025912089709e-01
2.6651000000000002e-01, 8.5726680806088112e-02, 3.7499999999999999e-03, 8.5726680806088112e-02, 1.1196305792371081e-01
2.6669999999999999e-01, 8.7843294412921560e-02, -1.6750000000000001e-02, 8.7843294412921560e-02, 1.1471259945505123e-01
2.6717999999999997e-01, 9.0038240276248141e-02, -2.5499999999999998e-02, 9.0038240276248141e-02, 1.1754048847209947e-01
2.6772000000000001e-01, 9.2028614265001210e-02, -2.5000000000000001e-02, 9.2028614265001210e-02, 1.2009466274166015e-01
2.6817999999999997e-01, 9.2910435602577640e-02, -2.1749999999999999e-02, 9.2910435602577640e-02, 1.2120747037005647e-01
2.6859000000000000e-01, 9.3180654368043681e-02, -2.1000000000000001e-02, 9.3180654368043681e-02, 1.2152609762081289e-01
2.6901999999999998e-01, 9.3418439225666963e-02, -2.4250000000000001e-02, 9.3418439225666963e-02, 1.2180061044734110e-01
2.6956000000000002e-01, 9.3585300715544592e-02, -2.9000000000000001e-02, 9.3585300715544592e-02, 1.2197341378855522e-01
2.7017999999999998e-01, 9.4473623162417253e-02, -2.9000000000000001e-02, 9.4473623162417253e-02, 1.2307938423372947e-01
