5.6052999999999997e-01, 8.0225412380936112e-02, -1.7080000000000000e+00, 8.0225412380936112e-02, 8.9398231906898454e-02
5.9560000000000002e-01, 9.5101985310049722e-02, -1.7929999999999999e+00, 9.5101985310049722e-02, 1.0431368385484720e-01
6.3224999999999998e-01, 1.0970386530447349e-01, -1.8660000000000001e+00, 1.0970386530447349e-01, 1.1849754170869428e-01
6.7023999999999995e-01, 1.2349762527112992e-01, -1.9292499999999999e+00, 1.2349762527112992e-01, 1.3146284106423553e-01
7.0942000000000005e-01, 1.3632267946411297e-01, -1.9880000000000000e+00, 1.3632267946411297e-01, 1.4315162030556808e-01
7.4975999999999998e-01, 1.4826632550157615e-01, -2.0455000000000001e+00, 1.4826632550157615e-01, 1.5377190861044074e-01
7.9124000000000005e-01, 1.5909587438064024e-01, -2.1007500000000001e+00, 1.5909587438064024e-01, 1.6320450842319725e-01
8.3379000000000003e-01, 1.7019868932436583e-01, -2.1495000000000002e+00, 1.6882489803040956e-01, 1.7159645501682574e-01
8.7722000000000000e-01, 1.8286680845367748e-01, -2.1884999999999999e+00, 1.7877801167881968e-01, 1.8041530046048060e-01
9.2132999999999998e-01, 1.9583112638466879e-01, -2.2195000000000000e+00, 1.8847062371914144e-01, 1.8925806085014948e-01
9.6599999999999997e-01, 2.0824751952021667e-01, -2.2492500000000000e+00, 1.9643981581958048e-01, 1.9670487908162124e-01
1.0113000000000001e+00, 2.2126086997997110e-01, -2.2825000000000002e+00, 2.0301820066561535e-01, 2.0305962125705529e-01
1.0572999999999999e+00, 2.3321318234497512e-01, -2.3149999999999999e+00, 2.0552324838962588e-01, 2.0552334962346736e-01
1.1039000000000001e+00, 2.4239424770577991e-01, -2.3424999999999998e+00, 2.0103147113572900e-01, 2.0104746302298512e-01
1.1510000000000000e+00, 2.5285690862153337e-01, -2.3599999999999999e+00, 1.9217854021262010e-01, 1.9235094496620952e-01
1.1982999999999999e+00, 2.6547232856224323e-01, -2.3599999999999999e+00, 1.7832779194930931e-01, 1.7893240166646168e-01
1.2454000000000001e+00, 2.7769231583592230e-01, -2.3424999999999998e+00, 1.5537830617620957e-01, 1.5666049149612962e-01
1.2920000000000000e+00, 2.9166306011687321e-01, -2.3125000000000000e+00, 1.2370167035484828e-01, 1.2564895167324958e-01
1.3379000000000001e+00, 3.0855080969182797e-01, -2.2700000000000000e+00, 8.2170375354502917e-02, 8.4289164444201259e-02
1.3828000000000000e+00, 3.2459602725410536e-01, -2.2174999999999998e+00, 2.3963250857119534e-02, 2.4876472906090727e-02
1.4266000000000001e+00, 3.4072101128276033e-01, -2.1600000000000001e+00, -5.5151802401844030e-02, -5.8043847811513317e-02
1.4692000000000001e+00, 3.5831592253194949e-01, -2.0924999999999998e+00, -1.6226572715007986e-01, -1.7338314788886075e-01
1.5103000000000000e+00, 3.7299692485063668e-01, -2.0200000000000000e+00, -3.1309814672711794e-01, -3.4002928177512093e-01
1.5500000000000000e+00, 3.8631406682257347e-01, -1.9500000000000000e+00, -5.1107449899646351e-01, -5.6463522191891680e-01
1.5883000000000000e+00, 3.9785589155428852e-01, -1.8799999999999999e+00, -7.2843979329226771e-01, -8.1929015607605948e-01
1.6252000000000000e+00, 4.0621536439008571e-01, -1.8149999999999999e+00, -9.4150036848008911e-01, -1.0786182470984405e+00
1.6609000000000000e+00, 4.1295294582636299e-01, -1.7524999999999999e+00, -1.1486900484996152e+00, -1.3411617529304045e+00
1.6953000000000000e+00, 4.1850462254731258e-01, -1.6899999999999999e+00, -1.3489556082774117e+00, -1.6056831160910887e+00
1.7284999999999999e+00, 4.2453450756204975e-01, -1.6250000000000000e+00, -1.5411963642624567e+00, -1.8708209591623102e+00
1.7603000000000000e+00, 4.2889122460539642e-01, -1.5575000000000001e+00, -1.7263616642885460e+00, -2.1372056270884165e+00
1.7907999999999999e+00, 4.3397760404390423e-01, -1.4875000000000000e+00, -1.9026516876039410e+00, -2.4022629216402174e+00
1.8198000000000001e+00, 4.3930373963504143e-01, -1.4099999999999999e+00, -2.0692231895505131e+00, -2.6638966868398155e+00
1.8472000000000000e+00, 4.4227017181386769e-01, -1.3274999999999999e+00, -2.2281296681552929e+00, -2.9236222669835548e+00
1.8729000000000000e+00, 4.4769806401738876e-01, -1.2424999999999999e+00, -2.3740276488296925e+00, -3.1730573010537135e+00
1.8969000000000000e+00, 4.5448675626756796e-01, -1.1499999999999999e+00, -2.5078714582530925e+00, -3.4119288647948776e+00
1.9189000000000001e+00, 4.5984147827489674e-01, -1.0525000000000000e+00, -2.6307444318034046e+00, -3.6393275873562607e+00
1.9390000000000001e+00, 4.6303438867684044e-01, -9.5250000000000001e-01, -2.7440755704856641e+00, -3.8558180109762654e+00
1.9570000000000001e+00, 4.6694716335962128e-01, -8.5250000000000004e-01, -2.8439097089572414e+00, -4.0535209487902986e+00
1.9731000000000001e+00, 4.7159574010503791e-01, -7.5500000000000000e-01, -2.9315561448745502e+00, -4.2330949289194049e+00
1.9872000000000001e+00, 4.6983774585196814e-01, -6.6249999999999998e-01, -3.0137026692271776e+00, -4.4023110603780173e+00
1.9996000000000000e+00, 4.6797744755840814e-01, -5.8499999999999996e-01, -3.0862688060271521e+00, -4.5550149061402152e+00
2.0106000000000002e+00, 4.6765486624788039e-01, -5.1500000000000001e-01, -3.1491592402679451e+00, -4.6910334242416560e+00
2.0202000000000000e+00, 4.6107033746031201e-01, -4.5500000000000002e-01, -3.2103102714712066e+00, -4.8212972180204305e+00
2.0287999999999999e+00, 4.5383635570823799e-01, -4.0500000000000003e-01, -3.2665166677103503e+00, -4.9420216142666566e+00
2.0364000000000000e+00, 4.4792207924846078e-01, -3.5999999999999999e-01, -3.3156282469255030e+00, -5.0493890228531546e+00
2.0432000000000001e+00, 4.3989510609572902e-01, -3.2500000000000001e-01, -3.3624884970584681e+00, -5.1511580088075668e+00
2.0493999999999999e+00, 4.3458634503886290e-01, -2.9499999999999998e-01, -3.4032579754994310e+00, -5.2420133308944665e+00
2.0550000000000002e+00, 4.3009778995823517e-01, -2.6500000000000001e-01, -3.4396305048505460e+00, -5.3242473543468751e+00
2.0600000000000001e+00, 4.2228844975703572e-01, -2.4249999999999999e-01, -3.4760737634365135e+00, -5.4045415216536519e+00
2.0647000000000002e+00, 4.1803456938422490e-01, -2.2500000000000001e-01, -3.5073884960515125e+00, -5.4760865413382289e+00
2.0690000000000000e+00, 4.1624166900982096e-01, -2.0499999999999999e-01, -3.5337555306544459e+00, -5.5384996338117745e+00
2.0729000000000002e+00, 4.1276361564872033e-01, -1.8750000000000000e-01, -3.5595401165298561e+00, -5.5984711617548895e+00
2.0764999999999998e+00, 4.1020011764193781e-01, -1.7499999999999999e-01, -3.5828477121331965e+00, -5.6534295016326803e+00
2.0798999999999999e+00, 4.0827429731658182e-01, -1.6500000000000001e-01, -3.6044399208202336e+00, -5.7050013657659067e+00
2.0831000000000000e+00, 4.0591960381744102e-01, -1.5500000000000000e-01, -3.6252738579644386e+00, -5.7546458401657672e+00
2.0861000000000001e+00, 4.0545401337043230e-01, -1.4749999999999999e-01, -3.6431439268531234e+00, -5.7988076367996646e+00
2.0890000000000000e+00, 4.0578261904339213e-01, -1.4249999999999999e-01, -3.6597380670376554e+00, -5.8406437359627201e+00
2.0918000000000001e+00, 4.0546860188339984e-01, -1.4000000000000001e-01, -3.6764946185538907e+00, -5.8824251586336560e+00
2.0945999999999998e+00, 4.0752878280814359e-01, -1.3500000000000001e-01, -3.6907626788516881e+00, -5.9204311083666799e+00
2.0972000000000000e+00, 4.0741554482150377e-01, -1.2500000000000000e-01, -3.7057923524521783e+00, -5.9587624167869526e+00
2.0996000000000001e+00, 4.0680917057742416e-01, -1.1749999999999999e-01, -3.7202437827429362e+00, -5.9952406316306037e+00
2.1019000000000001e+00, 4.1014703709046008e-01, -1.0249999999999999e-01, -3.7298138499322171e+00, -6.0234409339676525e+00
2.1036999999999999e+00, 4.1060800666871505e-01, -8.0000000000000002e-02, -3.7389571712506768e+00, -6.0482701351988730e+00
2.1051000000000002e+00, 4.0798359177790672e-01, -5.9999999999999998e-02, -3.7489328319241353e+00, -6.0722785525285081e+00
2.1061000000000001e+00, 4.0914882856679524e-01, -4.0000000000000001e-02, -3.7527527947728383e+00, -6.0841067461895326e+00
2.1067000000000000e+00, 4.1152101917710787e-01, -2.0000000000000000e-02, -3.7530013278051908e+00, -6.0878995056342484e+00
2.1069000000000000e+00, 4.1086650932595908e-01, -5.0000000000000001e-03, -3.7541444333894947e+00, -6.0908849204576665e+00
2.1069000000000000e+00, 4.0922938241325552e-01, 5.0000000000000001e-03, -3.7553200044316206e+00, -6.0927922173292863e+00
2.1067000000000000e+00, 4.0770233071762657e-01, 1.2500000000000001e-02, -3.7553203849342869e+00, -6.0916613446309897e+00
2.1063999999999998e+00, 4.0901406203156826e-01, 1.7500000000000002e-02, -3.7520072828073161e+00, -6.0845920817280179e+00
2.1059999999999999e+00, 4.0926503077225085e-01, 2.0000000000000000e-02, -3.7492801945663485e+00, -6.0779127930210031e+00
2.1055999999999999e+00, 4.0647242633801051e-01, 1.4999999999999999e-02, -3.7499423393755920e+00, -6.0767306856703955e+00
2.1053999999999999e+00, 4.0567546414200034e-01, 1.0000000000000000e-02, -3.7497891172564075e+00, -6.0753553208834532e+00
2.1052000000000000e+00, 4.0683323999066828e-01, 7.4999999999999997e-03, -3.7475659153264753e+00, -6.0706273409490858e+00
2.1051000000000002e+00, 4.0648204392020298e-01, 5.0000000000000001e-03, -3.7474419211049614e+00, -6.0698636717619312e+00
2.1050000000000000e+00, 4.0551757859524534e-01, 2.5000000000000001e-03, -3.7479311634264763e+00, -6.0700933341395045e+00
2.1050000000000000e+00, 4.0749043721051975e-01, 5.0000000000000001e-03, -3.7458432266024366e+00, -6.0667117428441832e+00
2.1048000000000000e+00, 4.0782657677443579e-01, 7.4999999999999997e-03, -3.7442114391168047e+00, -6.0629447963784306e+00
2.1046999999999998e+00, 4.0809556671104891e-01, 7.4999999999999997e-03, -3.7433521643237153e+00, -6.0609916089180267e+00
2.1044999999999998e+00, 4.1268365845709148e-01, 1.2500000000000001e-02, -3.7373535100044966e+00, -6.0501575416129958e+00
2.1042000000000001e+00, 4.1863176845902605e-01, 2.0000000000000000e-02, -3.7292898014787572e+00, -6.0354259904144740e+00
2.1036999999999999e+00, 4.2422082848428982e-01, 3.2500000000000001e-02, -3.7201753981430365e+00, -6.0178880708504270e+00
2.1029000000000000e+00, 4.3441614357311120e-01, 4.4999999999999998e-02, -3.7046854389687311e+00, -5.9883952485752516e+00
2.1019000000000001e+00, 4.5064980102591240e-01, 5.7500000000000002e-02, -3.6819785304051553e+00, -5.9461895661188358e+00
2.1006000000000000e+00, 4.6989922343666429e-01, 6.5000000000000002e-02, -3.6547165816802845e+00, -5.8950795019180946e+00
2.0992999999999999e+00, 4.9244638770498333e-01, 6.2500000000000000e-02, -3.6246147505733304e+00, -5.8395169630703450e+00
2.0981000000000001e+00, 5.1772056769656205e-01, 5.7500000000000002e-02, -3.5924893695436180e+00, -5.7813639543391693e+00
2.0970000000000000e+00, 5.4608722649391739e-01, 5.2499999999999998e-02, -3.5578607150863886e+00, -5.7198417184419279e+00
2.0960000000000001e+00, 5.7760414526248105e-01, 5.0000000000000003e-02, -3.5205574979775784e+00, -5.6546683362279895e+00
2.0950000000000002e+00, 6.0816181630250477e-01, 6.2500000000000000e-02, -3.4835325456684192e+00, -5.5900613580831280e+00
2.0935000000000001e+00, 6.3497583696471038e-01, 9.2499999999999999e-02, -3.4465112819530757e+00, -5.5230456049819203e+00
2.0912999999999999e+00, 6.6257194760563543e-01, 1.4000000000000001e-01, -3.4037972265560983e+00, -5.4436150847249438e+00
2.0878999999999999e+00, 6.8691575268626304e-01, 2.1750000000000000e-01, -3.3559324866374163e+00, -5.3504212519358099e+00
2.0825999999999998e+00, 7.0505494128002910e-01, 3.1500000000000000e-01, -3.3022358498826043e+00, -5.2394870096464068e+00
2.0752999999999999e+00, 7.1918106470246834e-01, 4.2499999999999999e-01, -3.2403160855423900e+00, -5.1074145299539895e+00
2.0655999999999999e+00, 7.2598408915195789e-01, 5.4249999999999998e-01, -3.1714145760990009e+00, -4.9555086875979653e+00
2.0535999999999999e+00, 7.2857935948300390e-01, 6.5500000000000003e-01, -3.0936049268027519e+00, -4.7827137756387099e+00
2.0394000000000001e+00, 7.2853228593253894e-01, 7.6249999999999996e-01, -3.0059460812598426e+00, -4.5897218085440956e+00
2.0230999999999999e+00, 7.2551217283295200e-01, 8.6250000000000004e-01, -2.9094875753250644e+00, -4.3803658198951902e+00
2.0049000000000001e+00, 7.1901131043835986e-01, 9.5750000000000002e-01, -2.8058238072752348e+00, -4.1595538520887336e+00
1.9847999999999999e+00, 7.1076766628657262e-01, 1.0500000000000000e+00, -2.6931389570064197e+00, -3.9262627281199203e+00
1.9629000000000001e+00, 7.0268084557600174e-01, 1.1399999999999999e+00, -2.5701409267609181e+00, -3.6807004582224825e+00
1.9392000000000000e+00, 6.9369890464534034e-01, 1.2275000000000000e+00, -2.4379027100252011e+00, -3.4261393351170151e+00
1.9137999999999999e+00, 6.8687864488807704e-01, 1.3149999999999999e+00, -2.2938847299251792e+00, -3.1609526893498203e+00
1.8866000000000001e+00, 6.8084448442468104e-01, 1.4025000000000001e+00, -2.1389106049604978e+00, -2.8877229716997048e+00
1.8576999999999999e+00, 6.7093792693546361e-01, 1.4850000000000001e+00, -1.9783995906642107e+00, -2.6154010634725928e+00
1.8271999999999999e+00, 6.6040825619530452e-01, 1.5625000000000000e+00, -1.8096816807112797e+00, -2.3416305627095548e+00
1.7951999999999999e+00, 6.5414899271903770e-01, 1.6325000000000001e+00, -1.6285018063585865e+00, -2.0621068697270455e+00
1.7619000000000000e+00, 6.4700494991521851e-01, 1.6975000000000000e+00, -1.4410881856935296e+00, -1.7858492124662630e+00
1.7273000000000001e+00, 6.3585581854266948e-01, 1.7524999999999999e+00, -1.2506516391477012e+00, -1.5170355165049374e+00
1.6918000000000000e+00, 6.2330142978616865e-01, 1.7949999999999999e+00, -1.0569002527040210e+00, -1.2555178659615469e+00
1.6555000000000000e+00, 6.1126751726013673e-01, 1.8300000000000001e+00, -8.5832398160356504e-01, -9.9920312870030470e-01
1.6186000000000000e+00, 6.0188534038328034e-01, 1.8574999999999999e+00, -6.5389999101328977e-01, -7.4660242707264357e-01
1.5811999999999999e+00, 5.9151754465364792e-01, 1.8825000000000001e+00, -4.4773379347412356e-01, -5.0186064905239181e-01
1.5432999999999999e+00, 5.7952023713029033e-01, 1.9025000000000001e+00, -2.4320578198893261e-01, -2.6789081626825550e-01
1.5051000000000001e+00, 5.6609833975054913e-01, 1.9199999999999999e+00, -6.7701519321919368e-02, -7.3367600307344488e-02
1.4664999999999999e+00, 5.5080836602255523e-01, 1.9375000000000000e+00, 6.1705668298930150e-02, 6.5866636469550766e-02
1.4276000000000000e+00, 5.3768552794487490e-01, 1.9550000000000001e+00, 1.5703772581057263e-01, 1.6532793596946882e-01
1.3883000000000001e+00, 5.2298394966770223e-01, 1.9775000000000000e+00, 2.2589971053103269e-01, 2.3488708571486211e-01
1.3485000000000000e+00, 5.0492953037622479e-01, 2.0024999999999999e+00, 2.7389994591335565e-01, 2.8169924703195226e-01
1.3082000000000000e+00, 4.8586430624992888e-01, 2.0249999999999999e+00, 3.0772577691087333e-01, 3.1356837730977488e-01
1.2675000000000001e+00, 4.6705891591728965e-01, 2.0375000000000001e+00, 3.3132227948659088e-01, 3.3512029034407881e-01
1.2266999999999999e+00, 4.4894826365379575e-01, 2.0400000000000000e+00, 3.4686301576354273e-01, 3.4894672879895527e-01
1.1859000000000000e+00, 4.3014174885232093e-01, 2.0299999999999998e+00, 3.5448183073347628e-01, 3.5537805021150692e-01
1.1455000000000000e+00, 4.1257251705529563e-01, 2.0074999999999998e+00, 3.5722037634746134e-01, 3.5748217855772890e-01
1.1055999999999999e+00, 3.9522125406495734e-01, 1.9800000000000000e+00, 3.5522510210307068e-01, 3.5525728013870705e-01
1.0663000000000000e+00, 3.7822641877368474e-01, 1.9475000000000000e+00, 3.4963685458762511e-01, 3.4963685651286802e-01
1.0277000000000001e+00, 3.6404282773377483e-01, 1.9145000000000001e+00, 3.4378690729580347e-01, 3.4380963864766279e-01
9.8972000000000004e-01, 3.5093179282999326e-01, 1.8825000000000001e+00, 3.3671775178066249e-01, 3.3691307559887174e-01
9.5240000000000002e-01, 3.3867737271630649e-01, 1.8490000000000000e+00, 3.2884118515210747e-01, 3.2949915486590031e-01
9.1576000000000002e-01, 3.2782585649061713e-01, 1.8154999999999999e+00, 3.2122711412586735e-01, 3.2273027260342285e-01
8.7978000000000001e-01, 3.1702232949996012e-01, 1.7827500000000001e+00, 3.1294603136998722e-01, 3.1570132589063554e-01
8.4445000000000003e-01, 3.0591227625266010e-01, 1.7502500000000001e+00, 3.0397727205298791e-01, 3.0835904489212151e-01
8.0976999999999999e-01, 2.9484684437825037e-01, 1.7192499999999999e+00, 2.9467093307317183e-01, 3.0099190353369160e-01
7.7568000000000004e-01, 2.8325499053861819e-01, 1.6904999999999999e+00, 2.8325499053861819e-01, 2.9170255497982994e-01
7.4214999999999998e-01, 2.7107741435708349e-01, 1.6635000000000000e+00, 2.7107741435708349e-01, 2.8176640444116835e-01
7.0913999999999999e-01, 2.5849468845549828e-01, 1.6375000000000000e+00, 2.5849468845549828e-01, 2.7146868227052040e-01
6.7664999999999997e-01, 2.4546872241644188e-01, 1.6087499999999999e+00, 2.4546872241644188e-01, 2.6069245216248321e-01
6.4478999999999997e-01, 2.3248386387912098e-01, 1.5720000000000001e+00, 2.3248386387912098e-01, 2.4987453421280084e-01
6.1377000000000004e-01, 2.1943295508916277e-01, 1.5229999999999999e+00, 2.1943295508916277e-01, 2.3882715263837098e-01
5.8387000000000000e-01, 2.0564063260045745e-01, 1.4595000000000000e+00, 2.0564063260045745e-01, 2.2672750748710882e-01
5.5539000000000005e-01, 1.9206782126705588e-01, 1.3817500000000000e+00, 1.9206782126705588e-01, 2.1454449752186722e-01
5.2859999999999996e-01, 1.8027691323899261e-01, 1.2945000000000000e+00, 1.8027691323899261e-01, 2.0399344606983871e-01
5.0361000000000000e-01, 1.7005227298544490e-01, 1.2040000000000000e+00, 1.7005227298544490e-01, 1.9486751247082074e-01
4.8043999999999998e-01, 1.6154266986730850e-01, 1.1150000000000000e+00, 1.6154266986730850e-01, 1.8738554475339775e-01
4.5900999999999997e-01, 1.5610216710650598e-01, 1.0312500000000000e+00, 1.5610216710650598e-01, 1.8320262884668778e-01
4.3919000000000002e-01, 1.5360671111149043e-01, 9.5574999999999999e-01, 1.5360671111149043e-01, 1.8229680486646022e-01
4.2077999999999999e-01, 1.5272600424248631e-01, 8.9049999999999996e-01, 1.5272600424248631e-01, 1.8319563732163327e-01
4.0356999999999998e-01, 1.5296622130631707e-01, 8.3725000000000005e-01, 1.5296622130631707e-01, 1.8537185862248290e-01
3.8729000000000002e-01, 1.5252338691634518e-01, 7.9574999999999996e-01, 1.5252338691634518e-01, 1.8667781097889161e-01
3.7174000000000001e-01, 1.4952352394080093e-01, 7.5900000000000001e-01, 1.4952352394080093e-01, 1.8478779482821253e-01
3.5693000000000003e-01, 1.4411321926871734e-01, 7.1750000000000003e-01, 1.4411321926871734e-01, 1.7978729670945193e-01
3.4304000000000001e-01, 1.3675300782094613e-01, 6.6374999999999995e-01, 1.3675300782094613e-01, 1.7214875941548527e-01
3.3038000000000001e-01, 1.2899687565691395e-01, 5.9550000000000003e-01, 1.2899687565691395e-01, 1.6374741367989115e-01
3.1922000000000000e-01, 1.2334122574055739e-01, 5.1724999999999999e-01, 1.2334122574055739e-01, 1.5774351823198232e-01
3.0969000000000002e-01, 1.2048222502361362e-01, 4.3575000000000003e-01, 1.2048222502361362e-01, 1.5508744623042334e-01
3.0179000000000000e-01, 1.1957291708943588e-01, 3.5675000000000001e-01, 1.1957291708943588e-01, 1.5475399783729241e-01
2.9542000000000002e-01, 1.1994571196158091e-01, 2.8725000000000001e-01, 1.1994571196158091e-01, 1.5592291032126490e-01
2.9030000000000000e-01, 1.2001339709580870e-01, 2.3375000000000001e-01, 1.2001339709580870e-01, 1.5656909089823676e-01
2.8606999999999999e-01, 1.1916343265280575e-01, 1.9925000000000001e-01, 1.1916343265280575e-01, 1.5592226580351776e-01
2.8233000000000003e-01, 1.1678626083495498e-01, 1.8149999999999999e-01, 1.1678626083495498e-01, 1.5321523943806722e-01
2.7881000000000000e-01, 1.1214813857669591e-01, 1.7175000000000001e-01, 1.1214813857669591e-01, 1.4749753159853712e-01
2.7545999999999998e-01, 1.0661116096127365e-01, 1.6050000000000000e-01, 1.0661116096127365e-01, 1.4054966886393921e-01
2.7239000000000002e-01, 1.0095875928385283e-01, 1.4124999999999999e-01, 1.0095875928385283e-01, 1.3338986364585026e-01
2.6980999999999999e-01, 9.6318568809531935e-02, 1.1125000000000000e-01, 9.6318568809531935e-02, 1.2749446376918283e-01
2.6794000000000001e-01, 9.3900362434991405e-02, 7.3999999999999996e-02, 9.3900362434991405e-02, 1.2446056364689029e-01
2.6684999999999998e-01, 9.3996353188692761e-02, 3.5749999999999997e-02, 9.3996353188692761e-02, 1.2468552320082983e-01
2.6651000000000002e-01, 9.6044328079728680e-02, 3.7499999999999999e-03, 9.6044328079728680e-02, 1.2743333869890017e-01
2.6669999999999999e-01, 9.8415687028438767e-02, -1.6750000000000001e-02, 9.8415687028438767e-02, 1.3056183729822066e-01
2.6717999999999997e-01, 1.0087480592389016e-01, -2.5499999999999998e-02, 1.0087480592389016e-01, 1.3377796834465230e-01
2.6772000000000001e-01, 1.0310473166672357e-01, -2.5000000000000001e-02, 1.0310473166672357e-01, 1.3668214542054200e-01
2.6817999999999997e-01, 1.0409268474104674e-01, -2.1749999999999999e-02, 1.0409268474104674e-01, 1.3794621363670426e-01
2.6859000000000000e-01, 1.0439542572576332e-01, -2.1000000000000001e-02, 1.0439542572576332e-01, 1.3830666351238091e-01
2.6901999999999998e-01, 1.0466182921488967e-01, -2.4250000000000001e-02, 1.0466182921488967e-01, 1.3861679151115541e-01
2.6956000000000002e-01, 1.0484877334391678e-01, -2.9000000000000001e-02, 1.0484877334391678e-01, 1.3881057429722787e-01
2.7017999999999998e-01, 1.0584400996950144e-01, -2.9000000000000001e-02, 1.0584400996950144e-01, 1.4006588007607265e-01
