jointAngle,jointVelocity,activation,fiberAngle,fiberAngularVelocity,passiveTorqueAngleMultiplier,activeTorqueAngleMultiplier,torqueVelocityMultiplier,activeTorque,passiveTorque,fiberTorque,jointTorque,fiberStiffness,jointStiffness,fiberActivePower,fiberPassivePower,fiberPower,jointPower,DjointTorqueDactivation,DjointTorqueDjointAngularVelocity,DjointTorqueDjointAngle
-1.0646500000000001e+00, -2.0119287569440971e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -2.0119287569440971e+01, 4.1888834764700674e-03, 1.0000000000000000e+00, 1.1000000000000001e+00, 2.1573524603012913e+02, 9.8584342624124999e-01, 2.1672108945637038e+02, 2.1672108945637038e+02, 7.9594211472941456e+00, -7.9594211472941456e+00, -4.3404394537442668e+03, -1.9834467390990678e+01, -4.3602739211352573e+03, -4.3602739211352573e+03, 2.1573524603012913e+02, -8.1666528767370475e-03, -7.9594211472941456e+00
-1.0646500000000001e+00, -2.0079008715448097e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -2.0079008715448097e+01, 4.1888834764700674e-03, 1.0000000000000000e+00, 1.1000000000000001e+00, 2.1573524603012913e+02, 9.8551448282241749e-01, 2.1672076051295156e+02, 2.1672076051295156e+02, 7.9567653511155365e+00, -7.9567653511155365e+00, -4.3317498852683020e+03, -1.9788153889791644e+01, -4.3515380391580939e+03, -4.3515380391580939e+03, 2.1573524603012913e+02, -8.1666528767370475e-03, -7.9567653511155365e+00
-1.0646500000000001e+00, -2.0038729861455220e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -2.0038729861455220e+01, 4.1888834764700674e-03, 1.0000000000000000e+00, 1.1000000000000001e+00, 2.1573524603012913e+02, 9.8518553940358489e-01, 2.1672043156953271e+02, 2.1672043156953271e+02, 7.9541095549369265e+00, -7.9541095549369265e+00, -4.3230603167923373e+03, -1.9741866887520484e+01, -4.3428021836798580e+03, -4.3428021836798580e+03, 2.1573524603012913e+02, -8.1666528767370475e-03, -7.9541095549369265e+00
-1.0646500000000001e+00, -1.9998451007462346e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.9998451007462346e+01, 4.1888834764700674e-03, 1.0000000000000000e+00, 1.1000000000000001e+00, 2.1573524603012913e+02, 9.8485659598475217e-01, 2.1672010262611388e+02, 2.1672010262611388e+02, 7.9514537587583165e+00, -7.9514537587583165e+00, -4.3143707483163735e+03, -1.9695606384177204e+01, -4.3340663547005506e+03, -4.3340663547005506e+03, 2.1573524603012913e+02, -8.1666528767370475e-03, -7.9514537587583165e+00
-1.0646500000000001e+00, -1.9958172153469473e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.9958172153469473e+01, 4.1888834764700674e-03, 1.0000000000000000e+00, 1.1000000000000001e+00, 2.1573524603012913e+02, 9.8452765256591968e-01, 2.1671977368269506e+02, 2.1671977368269506e+02, 7.9487979625797074e+00, -7.9487979625797074e+00, -4.3056811798404087e+03, -1.9649372379761807e+01, -4.3253305522201708e+03, -4.3253305522201708e+03, 2.1573524603012913e+02, -8.1666528767370475e-03, -7.9487979625797074e+00
-1.0646500000000001e+00, -1.9917893299476596e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.9917893299476596e+01, 4.1888834764700674e-03, 1.0000000000000000e+00, 1.1000000000000001e+00, 2.1573524603012913e+02, 9.8419870914708718e-01, 2.1671944473927621e+02, 2.1671944473927621e+02, 7.9461421664010965e+00, -7.9461421664010965e+00, -4.2969916113644440e+03, -1.9603164874274281e+01, -4.3165947762387186e+03, -4.3165947762387177e+03, 2.1573524603012913e+02, -8.1666528767370475e-03, -7.9461421664010965e+00
-1.0646500000000001e+00, -1.9877614445483722e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.9877614445483722e+01, 4.1888834764700674e-03, 1.0000000000000000e+00, 1.1000000000000001e+00, 2.1573524603012913e+02, 9.8386976572825457e-01, 2.1671911579585739e+02, 2.1671911579585739e+02, 7.9434863702224865e+00, -7.9434863702224865e+00, -4.2883020428884793e+03, -1.9556983867714639e+01, -4.3078590267561940e+03, -4.3078590267561940e+03, 2.1573524603012913e+02, -8.1666528767370475e-03, -7.9434863702224865e+00
-1.0646500000000001e+00, -1.9837335591490849e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.9837335591490849e+01, 4.1888834764700674e-03, 1.0000000000000000e+00, 1.1000000000000001e+00, 2.1573524603012913e+02, 9.8354082230942208e-01, 2.1671878685243857e+02, 2.1671878685243857e+02, 7.9408305740438774e+00, -7.9408305740438774e+00, -4.2796124744125154e+03, -1.9510829360082877e+01, -4.2991233037725979e+03, -4.2991233037725988e+03, 2.1573524603012913e+02, -8.1666528767370475e-03, -7.9408305740438774e+00
-1.0646500000000001e+00, -1.9797056737497972e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.9797056737497972e+01, 4.1888834764700674e-03, 1.0000000000000000e+00, 1.1000000000000001e+00, 2.1573524603012913e+02, 9.8321187889058936e-01, 2.1671845790901972e+02, 2.1671845790901972e+02, 7.9381747778652656e+00, -7.9381747778652656e+00, -4.2709229059365507e+03, -1.9464701351378981e+01, -4.2903876072879293e+03, -4.2903876072879293e+03, 2.1573524603012913e+02, -8.1666528767370475e-03, -7.9381747778652656e+00
-1.0646500000000001e+00, -1.9756777883505098e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.9756777883505098e+01, 4.1888834764700674e-03, 1.0000000000000000e+00, 1.1000000000000001e+00, 2.1573524603012913e+02, 9.8288293547175676e-01, 2.1671812896560090e+02, 2.1671812896560090e+02, 7.9355189816866565e+00, -7.9355189816866565e+00, -4.2622333374605860e+03, -1.9418599841602973e+01, -4.2816519373021893e+03, -4.2816519373021893e+03, 2.1573524603012913e+02, -8.1666528767370475e-03, -7.9355189816866565e+00
