jointAngle,jointVelocity,activation,fiberAngle,fiberAngularVelocity,passiveTorqueAngleMultiplier,activeTorqueAngleMultiplier,torqueVelocityMultiplier,activeTorque,passiveTorque,fiberTorque,jointTorque,fiberStiffness,jointStiffness,fiberActivePower,fiberPassivePower,fiberPower,jointPower,DjointTorqueDactivation,DjointTorqueDjointAngularVelocity,DjointTorqueDjointAngle
-4.3800226989455728e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 4.3800226989455728e+00, 0.0000000000000000e+00, 6.1829885706542820e+00, 4.7523061018511803e-01, 1.0000000000000000e+00, 6.0544854968194223e+01, 7.8771892688992614e+02, 8.4826378185812041e+02, 8.4826378185812041e+02, 7.6338512096767954e+02, -7.6338512096767954e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.0544854968194223e+01, -1.6018014583323819e+01, -7.6338512096767954e+02
-4.3701527566158962e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 4.3701527566158962e+00, 0.0000000000000000e+00, 6.1207304496854613e+00, 4.7835199043080312e-01, 1.0000000000000000e+00, 6.0942521932874747e+01, 7.7978718002037749e+02, 8.4072970195325229e+02, 8.4072970195325229e+02, 7.6328680435077331e+02, -7.6328680435077331e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.0942521932874747e+01, -1.6042568344531407e+01, -7.6328680435077331e+02
-4.3602828142862196e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 4.3602828142862196e+00, 0.0000000000000000e+00, 6.0584723287166407e+00, 4.8148089177343528e-01, 1.0000000000000000e+00, 6.1341147092827427e+01, 7.7185543315082873e+02, 8.3319658024365617e+02, 8.3319658024365617e+02, 7.6319096020510244e+02, -7.6319096020510244e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.1341147092827427e+01, -1.6067298887851518e+01, -7.6319096020510244e+02
-4.3504128719565429e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 4.3504128719565429e+00, 0.0000000000000000e+00, 5.9962142077478200e+00, 4.8461712186508477e-01, 1.0000000000000000e+00, 6.1740705942733662e+01, 7.6392368628127997e+02, 8.2566439222401368e+02, 8.2566439222401368e+02, 7.6309760894183785e+02, -7.6309760894183785e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.1740705942733662e+01, -1.6092201692178570e+01, -7.6309760894183785e+02
-4.3405429296268663e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 4.3405429296268663e+00, 0.0000000000000000e+00, 5.9339560867789993e+00, 4.8776048684473794e-01, 1.0000000000000000e+00, 6.2141173784506456e+01, 7.5599193941173132e+02, 8.1813311319623779e+02, 8.1813311319623779e+02, 7.6300676920766966e+02, -7.6300676920766966e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.2141173784506456e+01, -1.6117272200842208e+01, -7.6300676920766966e+02
-4.3306729872971905e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 4.3306729872971905e+00, 0.0000000000000000e+00, 5.8716979658101840e+00, 4.9091079147584094e-01, 1.0000000000000000e+00, 6.2542525744813609e+01, 7.4806019254218324e+02, 8.1060271828699683e+02, 8.1060271828699683e+02, 7.6291845786349950e+02, -7.6291845786349950e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.2542525744813609e+01, -1.6142505824840235e+01, -7.6291845786349950e+02
-4.3208030449675139e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 4.3208030449675139e+00, 0.0000000000000000e+00, 5.8094398448413633e+00, 4.9406783928535797e-01, 1.0000000000000000e+00, 6.2944736792793890e+01, 7.4012844567263448e+02, 8.0307318246542832e+02, 8.0307318246542832e+02, 7.6283268996683501e+02, -7.6283268996683501e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.2944736792793890e+01, -1.6167897946107143e+01, -7.6283268996683501e+02
-4.3109331026378372e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 4.3109331026378372e+00, 0.0000000000000000e+00, 5.7471817238725427e+00, 4.9723143270404085e-01, 1.0000000000000000e+00, 6.3347781757927507e+01, 7.3219669880308584e+02, 7.9554448056101330e+02, 7.9554448056101330e+02, 7.6274947875792600e+02, -7.6274947875792600e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.3347781757927507e+01, -1.6193443920811156e+01, -7.6274947875792600e+02
-4.3010631603081606e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 4.3010631603081606e+00, 0.0000000000000000e+00, 5.6849236029037220e+00, 5.0040137320763023e-01, 1.0000000000000000e+00, 6.3751635348025296e+01, 7.2426495193353708e+02, 7.8801658728156235e+02, 7.8801658728156235e+02, 7.6266883564966588e+02, -7.6266883564966588e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.3751635348025296e+01, -1.6219139082673102e+01, -7.6266883564966588e+02
-4.2911932179784840e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 4.2911932179784840e+00, 0.0000000000000000e+00, 5.6226654819349005e+00, 5.0357746145869098e-01, 1.0000000000000000e+00, 6.4156272167298681e+01, 7.1633320506398820e+02, 7.8048947723128686e+02, 7.8048947723128686e+02, 7.6259077022126644e+02, -7.6259077022126644e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.4156272167298681e+01, -1.6244978746300266e+01, -7.6259077022126644e+02
