jointAngle,jointVelocity,activation,fiberAngle,fiberAngularVelocity,passiveTorqueAngleMultiplier,activeTorqueAngleMultiplier,torqueVelocityMultiplier,activeTorque,passiveTorque,fiberTorque,jointTorque,fiberStiffness,jointStiffness,fiberActivePower,fiberPassivePower,fiberPower,jointPower,DjointTorqueDactivation,DjointTorqueDjointAngularVelocity,DjointTorqueDjointAngle
1.0646500000000001e+00, 1.0828020000000000e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.0828020000000000e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 5.5000000000000007e+01, 0.0000000000000000e+00, 5.5000000000000007e+01, -5.5000000000000007e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -5.9554110000000014e+02, -0.0000000000000000e+00, -5.9554110000000014e+02, -5.9554110000000014e+02, -5.5000000000000007e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
1.0646500000000001e+00, 1.0806342282282282e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.0806342282282282e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 5.5000000000000007e+01, 0.0000000000000000e+00, 5.5000000000000007e+01, -5.5000000000000007e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -5.9434882552552563e+02, -0.0000000000000000e+00, -5.9434882552552563e+02, -5.9434882552552563e+02, -5.5000000000000007e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
1.0646500000000001e+00, 1.0784664564564565e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.0784664564564565e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 5.5000000000000007e+01, 0.0000000000000000e+00, 5.5000000000000007e+01, -5.5000000000000007e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -5.9315655105105111e+02, -0.0000000000000000e+00, -5.9315655105105111e+02, -5.9315655105105111e+02, -5.5000000000000007e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
1.0646500000000001e+00, 1.0762986846846847e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.0762986846846847e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 5.5000000000000007e+01, 0.0000000000000000e+00, 5.5000000000000007e+01, -5.5000000000000007e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -5.9196427657657659e+02, -0.0000000000000000e+00, -5.9196427657657659e+02, -5.9196427657657659e+02, -5.5000000000000007e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
1.0646500000000001e+00, 1.0741309129129130e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.0741309129129130e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 5.5000000000000007e+01, 0.0000000000000000e+00, 5.5000000000000007e+01, -5.5000000000000007e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -5.9077200210210219e+02, -0.0000000000000000e+00, -5.9077200210210219e+02, -5.9077200210210219e+02, -5.5000000000000007e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
1.0646500000000001e+00, 1.0719631411411411e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.0719631411411411e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 5.5000000000000007e+01, 0.0000000000000000e+00, 5.5000000000000007e+01, -5.5000000000000007e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -5.8957972762762768e+02, -0.0000000000000000e+00, -5.8957972762762768e+02, -5.8957972762762768e+02, -5.5000000000000007e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
1.0646500000000001e+00, 1.0697953693693695e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.0697953693693695e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 5.5000000000000007e+01, 0.0000000000000000e+00, 5.5000000000000007e+01, -5.5000000000000007e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -5.8838745315315327e+02, -0.0000000000000000e+00, -5.8838745315315327e+02, -5.8838745315315327e+02, -5.5000000000000007e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
1.0646500000000001e+00, 1.0676275975975976e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.0676275975975976e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 5.5000000000000007e+01, 0.0000000000000000e+00, 5.5000000000000007e+01, -5.5000000000000007e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -5.8719517867867876e+02, -0.0000000000000000e+00, -5.8719517867867876e+02, -5.8719517867867876e+02, -5.5000000000000007e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
1.0646500000000001e+00, 1.0654598258258259e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.0654598258258259e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 5.5000000000000007e+01, 0.0000000000000000e+00, 5.5000000000000007e+01, -5.5000000000000007e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -5.8600290420420436e+02, -0.0000000000000000e+00, -5.8600290420420436e+02, -5.8600290420420436e+02, -5.5000000000000007e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
1.0646500000000001e+00, 1.0632920540540541e+01, 1.0000000000000000e+00, 1.0646500000000001e+00, -1.0632920540540541e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 5.5000000000000007e+01, 0.0000000000000000e+00, 5.5000000000000007e+01, -5.5000000000000007e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -5.8481062972972984e+02, -0.0000000000000000e+00, -5.8481062972972984e+02, -5.8481062972972984e+02, -5.5000000000000007e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
