jointAngle,jointVelocity,activation,fiberAngle,fiberAngularVelocity,passiveTorqueAngleMultiplier,activeTorqueAngleMultiplier,torqueVelocityMultiplier,activeTorque,passiveTorque,fiberTorque,jointTorque,fiberStiffness,jointStiffness,fiberActivePower,fiberPassivePower,fiberPower,jointPower,DjointTorqueDactivation,DjointTorqueDjointAngularVelocity,DjointTorqueDjointAngle
9.4247800000000004e-01, 2.3059320000000000e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -2.3059320000000000e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 3.2358347748000000e+02, 0.0000000000000000e+00, 3.2358347748000000e+02, -3.2358347748000000e+02, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.4616149539241133e+03, -0.0000000000000000e+00, -7.4616149539241133e+03, -7.4616149539241133e+03, -3.2358347748000000e+02, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 2.3013155195195196e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -2.3013155195195196e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 3.2358347748000000e+02, 0.0000000000000000e+00, 3.2358347748000000e+02, -3.2358347748000000e+02, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.4466767858481899e+03, -0.0000000000000000e+00, -7.4466767858481899e+03, -7.4466767858481899e+03, -3.2358347748000000e+02, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 2.2966990390390389e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -2.2966990390390389e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 3.2358347748000000e+02, 0.0000000000000000e+00, 3.2358347748000000e+02, -3.2358347748000000e+02, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.4317386177722647e+03, -0.0000000000000000e+00, -7.4317386177722647e+03, -7.4317386177722647e+03, -3.2358347748000000e+02, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 2.2920825585585586e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -2.2920825585585586e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 3.2358347748000000e+02, 0.0000000000000000e+00, 3.2358347748000000e+02, -3.2358347748000000e+02, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.4168004496963413e+03, -0.0000000000000000e+00, -7.4168004496963413e+03, -7.4168004496963413e+03, -3.2358347748000000e+02, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 2.2874660780780779e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -2.2874660780780779e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 3.2358347748000000e+02, 0.0000000000000000e+00, 3.2358347748000000e+02, -3.2358347748000000e+02, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.4018622816204161e+03, -0.0000000000000000e+00, -7.4018622816204161e+03, -7.4018622816204161e+03, -3.2358347748000000e+02, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 2.2828495975975976e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -2.2828495975975976e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 3.2358347748000000e+02, 0.0000000000000000e+00, 3.2358347748000000e+02, -3.2358347748000000e+02, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.3869241135444927e+03, -0.0000000000000000e+00, -7.3869241135444927e+03, -7.3869241135444927e+03, -3.2358347748000000e+02, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 2.2782331171171172e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -2.2782331171171172e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 3.2358347748000000e+02, 0.0000000000000000e+00, 3.2358347748000000e+02, -3.2358347748000000e+02, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.3719859454685693e+03, -0.0000000000000000e+00, -7.3719859454685693e+03, -7.3719859454685693e+03, -3.2358347748000000e+02, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 2.2736166366366366e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -2.2736166366366366e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 3.2358347748000000e+02, 0.0000000000000000e+00, 3.2358347748000000e+02, -3.2358347748000000e+02, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.3570477773926441e+03, -0.0000000000000000e+00, -7.3570477773926441e+03, -7.3570477773926441e+03, -3.2358347748000000e+02, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 2.2690001561561562e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -2.2690001561561562e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 3.2358347748000000e+02, 0.0000000000000000e+00, 3.2358347748000000e+02, -3.2358347748000000e+02, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.3421096093167207e+03, -0.0000000000000000e+00, -7.3421096093167207e+03, -7.3421096093167207e+03, -3.2358347748000000e+02, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 2.2643836756756755e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -2.2643836756756755e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 3.2358347748000000e+02, 0.0000000000000000e+00, 3.2358347748000000e+02, -3.2358347748000000e+02, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.3271714412407955e+03, -0.0000000000000000e+00, -7.3271714412407955e+03, -7.3271714412407955e+03, -3.2358347748000000e+02, -0.0000000000000000e+00, -0.0000000000000000e+00
