jointAngle,jointVelocity,activation,fiberAngle,fiberAngularVelocity,passiveTorqueAngleMultiplier,activeTorqueAngleMultiplier,torqueVelocityMultiplier,activeTorque,passiveTorque,fiberTorque,jointTorque,fiberStiffness,jointStiffness,fiberActivePower,fiberPassivePower,fiberPower,jointPower,DjointTorqueDactivation,DjointTorqueDjointAngularVelocity,DjointTorqueDjointAngle
-1.1431899999999999e+00, 2.6123999999999999e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.6123999999999999e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -8.1857630672747985e+02, -0.0000000000000000e+00, -8.1857630672747985e+02, -8.1857630672747985e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.6071699699699700e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.6071699699699700e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -8.1693751532262013e+02, -0.0000000000000000e+00, -8.1693751532262013e+02, -8.1693751532262013e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.6019399399399397e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.6019399399399397e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -8.1529872391776019e+02, -0.0000000000000000e+00, -8.1529872391776019e+02, -8.1529872391776019e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.5967099099099098e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.5967099099099098e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -8.1365993251290035e+02, -0.0000000000000000e+00, -8.1365993251290035e+02, -8.1365993251290035e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.5914798798798799e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.5914798798798799e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -8.1202114110804064e+02, -0.0000000000000000e+00, -8.1202114110804064e+02, -8.1202114110804064e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.5862498498498496e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.5862498498498496e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -8.1038234970318069e+02, -0.0000000000000000e+00, -8.1038234970318069e+02, -8.1038234970318069e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.5810198198198197e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.5810198198198197e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -8.0874355829832098e+02, -0.0000000000000000e+00, -8.0874355829832098e+02, -8.0874355829832098e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.5757897897897898e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.5757897897897898e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -8.0710476689346115e+02, -0.0000000000000000e+00, -8.0710476689346115e+02, -8.0710476689346115e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.5705597597597595e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.5705597597597595e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -8.0546597548860132e+02, -0.0000000000000000e+00, -8.0546597548860132e+02, -8.0546597548860132e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.5653297297297296e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.5653297297297296e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -8.0382718408374149e+02, -0.0000000000000000e+00, -8.0382718408374149e+02, -8.0382718408374149e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.5600996996996997e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.5600996996996997e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -8.0218839267888177e+02, -0.0000000000000000e+00, -8.0218839267888177e+02, -8.0218839267888177e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.5548696696696695e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.5548696696696695e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -8.0054960127402182e+02, -0.0000000000000000e+00, -8.0054960127402182e+02, -8.0054960127402182e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.5496396396396396e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.5496396396396396e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.9891080986916199e+02, -0.0000000000000000e+00, -7.9891080986916199e+02, -7.9891080986916199e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.5444096096096096e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.5444096096096096e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.9727201846430228e+02, -0.0000000000000000e+00, -7.9727201846430228e+02, -7.9727201846430228e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.5391795795795794e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.5391795795795794e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.9563322705944233e+02, -0.0000000000000000e+00, -7.9563322705944233e+02, -7.9563322705944233e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.5339495495495495e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.5339495495495495e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.9399443565458262e+02, -0.0000000000000000e+00, -7.9399443565458262e+02, -7.9399443565458262e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.5287195195195196e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.5287195195195196e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.9235564424972279e+02, -0.0000000000000000e+00, -7.9235564424972279e+02, -7.9235564424972279e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.5234894894894893e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.5234894894894893e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.9071685284486296e+02, -0.0000000000000000e+00, -7.9071685284486296e+02, -7.9071685284486296e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.5182594594594594e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.5182594594594594e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.8907806144000313e+02, -0.0000000000000000e+00, -7.8907806144000313e+02, -7.8907806144000313e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.5130294294294295e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.5130294294294295e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.8743927003514329e+02, -0.0000000000000000e+00, -7.8743927003514329e+02, -7.8743927003514329e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.5077993993993992e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.5077993993993992e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.8580047863028346e+02, -0.0000000000000000e+00, -7.8580047863028346e+02, -7.8580047863028346e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.5025693693693693e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.5025693693693693e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.8416168722542363e+02, -0.0000000000000000e+00, -7.8416168722542363e+02, -7.8416168722542363e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.4973393393393394e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.4973393393393394e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.8252289582056392e+02, -0.0000000000000000e+00, -7.8252289582056392e+02, -7.8252289582056392e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.4921093093093091e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.4921093093093091e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.8088410441570397e+02, -0.0000000000000000e+00, -7.8088410441570397e+02, -7.8088410441570397e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.4868792792792792e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.4868792792792792e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.7924531301084426e+02, -0.0000000000000000e+00, -7.7924531301084426e+02, -7.7924531301084426e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.4816492492492490e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.4816492492492490e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.7760652160598431e+02, -0.0000000000000000e+00, -7.7760652160598431e+02, -7.7760652160598431e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.4764192192192191e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.4764192192192191e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.7596773020112460e+02, -0.0000000000000000e+00, -7.7596773020112460e+02, -7.7596773020112460e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.4711891891891892e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.4711891891891892e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.7432893879626477e+02, -0.0000000000000000e+00, -7.7432893879626477e+02, -7.7432893879626477e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.4659591591591589e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.4659591591591589e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.7269014739140482e+02, -0.0000000000000000e+00, -7.7269014739140482e+02, -7.7269014739140482e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.4607291291291290e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.4607291291291290e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.7105135598654510e+02, -0.0000000000000000e+00, -7.7105135598654510e+02, -7.7105135598654510e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.4554990990990991e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.4554990990990991e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.6941256458168527e+02, -0.0000000000000000e+00, -7.6941256458168527e+02, -7.6941256458168527e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.4502690690690688e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.4502690690690688e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.6777377317682544e+02, -0.0000000000000000e+00, -7.6777377317682544e+02, -7.6777377317682544e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.4450390390390389e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.4450390390390389e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.6613498177196561e+02, -0.0000000000000000e+00, -7.6613498177196561e+02, -7.6613498177196561e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.4398090090090090e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.4398090090090090e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.6449619036710590e+02, -0.0000000000000000e+00, -7.6449619036710590e+02, -7.6449619036710590e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.4345789789789787e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.4345789789789787e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.6285739896224595e+02, -0.0000000000000000e+00, -7.6285739896224595e+02, -7.6285739896224595e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.4293489489489488e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.4293489489489488e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.6121860755738612e+02, -0.0000000000000000e+00, -7.6121860755738612e+02, -7.6121860755738612e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.4241189189189189e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.4241189189189189e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.5957981615252640e+02, -0.0000000000000000e+00, -7.5957981615252640e+02, -7.5957981615252640e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.4188888888888886e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.4188888888888886e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.5794102474766646e+02, -0.0000000000000000e+00, -7.5794102474766646e+02, -7.5794102474766646e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.4136588588588587e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.4136588588588587e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.5630223334280674e+02, -0.0000000000000000e+00, -7.5630223334280674e+02, -7.5630223334280674e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.4084288288288288e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.4084288288288288e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.5466344193794691e+02, -0.0000000000000000e+00, -7.5466344193794691e+02, -7.5466344193794691e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.4031987987987986e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.4031987987987986e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.5302465053308708e+02, -0.0000000000000000e+00, -7.5302465053308708e+02, -7.5302465053308708e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.3979687687687687e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.3979687687687687e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.5138585912822725e+02, -0.0000000000000000e+00, -7.5138585912822725e+02, -7.5138585912822725e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.3927387387387387e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.3927387387387387e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.4974706772336742e+02, -0.0000000000000000e+00, -7.4974706772336742e+02, -7.4974706772336742e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.3875087087087085e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.3875087087087085e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.4810827631850759e+02, -0.0000000000000000e+00, -7.4810827631850759e+02, -7.4810827631850759e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.3822786786786786e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.3822786786786786e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.4646948491364776e+02, -0.0000000000000000e+00, -7.4646948491364776e+02, -7.4646948491364776e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
-1.1431899999999999e+00, 2.3770486486486487e+01, 1.0000000000000000e+00, -1.1431899999999999e+00, -2.3770486486486487e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.3146599999999999e+00, 3.1334263769999996e+01, 0.0000000000000000e+00, 3.1334263769999996e+01, -3.1334263769999996e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -7.4483069350878804e+02, -0.0000000000000000e+00, -7.4483069350878804e+02, -7.4483069350878804e+02, -3.1334263769999996e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
