jointAngle,jointVelocity,activation,fiberAngle,fiberAngularVelocity,passiveTorqueAngleMultiplier,activeTorqueAngleMultiplier,torqueVelocityMultiplier,activeTorque,passiveTorque,fiberTorque,jointTorque,fiberStiffness,jointStiffness,fiberActivePower,fiberPassivePower,fiberPower,jointPower,DjointTorqueDactivation,DjointTorqueDjointAngularVelocity,DjointTorqueDjointAngle
-1.0910362874140636e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, -1.0910362874140636e+00, 0.0000000000000000e+00, 5.9851346585931058e+00, 5.8908067728900526e-01, 1.0000000000000000e+00, 1.8509916317571939e+01, 1.8806310570191499e+02, 2.0657302201948693e+02, 2.0657302201948693e+02, -2.6316933456930622e+02, -2.6316933456930622e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.8509916317571939e+01, -5.2329008453690298e+00, -2.6316933456930622e+02
-1.0832897032855437e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, -1.0832897032855437e+00, 0.0000000000000000e+00, 5.9170782127420036e+00, 5.9225676197295307e-01, 1.0000000000000000e+00, 1.8609714297685539e+01, 1.8592465647731541e+02, 2.0453437077500095e+02, 2.0453437077500095e+02, -2.6316630379178804e+02, -2.6316630379178804e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.8609714297685539e+01, -5.2436205817585639e+00, -2.6316630379178804e+02
-1.0755431191570242e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, -1.0755431191570242e+00, 0.0000000000000000e+00, 5.8490217668909041e+00, 5.9543351655850507e-01, 1.0000000000000000e+00, 1.8709533327246380e+01, 1.8378620725271594e+02, 2.0249574057996233e+02, 2.0249574057996233e+02, -2.6316389855871176e+02, -2.6316389855871176e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.8709533327246380e+01, -5.2543450821740212e+00, -2.6316389855871176e+02
-1.0677965350285046e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, -1.0677965350285046e+00, 0.0000000000000000e+00, 5.7809653210398038e+00, 5.9861078794397959e-01, 1.0000000000000000e+00, 1.8809368595539343e+01, 1.8164775802811641e+02, 2.0045712662365577e+02, 2.0045712662365577e+02, -2.6316210977032603e+02, -2.6316210977032603e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.8809368595539343e+01, -5.2650732578280710e+00, -2.6316210977032603e+02
-1.0600499508999850e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, -1.0600499508999850e+00, 0.0000000000000000e+00, 5.7129088751887043e+00, 6.0178842529503584e-01, 1.0000000000000000e+00, 1.8909215363093029e+01, 1.7950930880351692e+02, 1.9841852416660996e+02, 1.9841852416660996e+02, -2.6316092813524989e+02, -2.6316092813524989e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.8909215363093029e+01, -5.2758040360576430e+00, -2.6316092813524989e+02
-1.0523033667714654e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, -1.0523033667714654e+00, 0.0000000000000000e+00, 5.6448524293376039e+00, 6.0496628009010767e-01, 1.0000000000000000e+00, 1.9009068963107335e+01, 1.7737085957891739e+02, 1.9637992854202471e+02, 1.9637992854202471e+02, -2.6316034418516278e+02, -2.6316034418516278e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.9009068963107335e+01, -5.2865363606470410e+00, -2.6316034418516278e+02
-1.0445567826429456e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, -1.0445567826429456e+00, 0.0000000000000000e+00, 5.5767959834865026e+00, 6.0814420693387772e-01, 1.0000000000000000e+00, 1.9108924827014228e+01, 1.7523241035431784e+02, 1.9434133518133206e+02, 1.9434133518133206e+02, -2.6316032991078583e+02, -2.6316032991078583e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.9108924827014228e+01, -5.2972691976129784e+00, -2.6316032991078583e+02
-1.0368101985144260e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, -1.0368101985144260e+00, 0.0000000000000000e+00, 5.5087395376354023e+00, 6.1132207919848180e-01, 1.0000000000000000e+00, 1.9208778975950935e+01, 1.7309396112971834e+02, 1.9230274010566927e+02, 1.9230274010566927e+02, -2.6316077662947043e+02, -2.6316077662947043e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.9208778975950935e+01, -5.3080016464374937e+00, -2.6316077662947043e+02
-1.0290636143859064e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, -1.0290636143859064e+00, 0.0000000000000000e+00, 5.4406830917843028e+00, 6.1449978557296170e-01, 1.0000000000000000e+00, 1.9308627912337933e+01, 1.7095551190511884e+02, 1.9026413981745677e+02, 1.9026413981745677e+02, -2.6316167757671411e+02, -2.6316167757671411e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.9308627912337933e+01, -5.3187329155292735e+00, -2.6316167757671411e+02
-1.0213170302573866e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, -1.0213170302573866e+00, 0.0000000000000000e+00, 5.3726266459332006e+00, 6.1767721266717157e-01, 1.0000000000000000e+00, 1.9408468073264064e+01, 1.6881706268051926e+02, 1.8822553075378332e+02, 1.8822553075378332e+02, -2.6316304417009241e+02, -2.6316304417009241e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.9408468073264064e+01, -5.3294621985107975e+00, -2.6316304417009241e+02
