jointAngle,jointVelocity,activation,fiberAngle,fiberAngularVelocity,passiveTorqueAngleMultiplier,activeTorqueAngleMultiplier,torqueVelocityMultiplier,activeTorque,passiveTorque,fiberTorque,jointTorque,fiberStiffness,jointStiffness,fiberActivePower,fiberPassivePower,fiberPower,jointPower,DjointTorqueDactivation,DjointTorqueDjointAngularVelocity,DjointTorqueDjointAngle
-2.1467499999999999e+00, -1.9498799999999999e+01, 1.0000000000000000e+00, 2.1467499999999999e+00, -1.9498799999999999e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.4014109999999999e+02, 0.0000000000000000e+00, 1.4014109999999999e+02, 1.4014109999999999e+02, 0.0000000000000000e+00, -0.0000000000000000e+00, -2.7325832806799999e+03, -0.0000000000000000e+00, -2.7325832806799999e+03, -2.7325832806799999e+03, 1.4014109999999999e+02, 0.0000000000000000e+00, -0.0000000000000000e+00
-2.1467499999999999e+00, -1.9459763363363361e+01, 1.0000000000000000e+00, 2.1467499999999999e+00, -1.9459763363363361e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.4014109999999999e+02, 0.0000000000000000e+00, 1.4014109999999999e+02, 1.4014109999999999e+02, 0.0000000000000000e+00, -0.0000000000000000e+00, -2.7271126434814410e+03, -0.0000000000000000e+00, -2.7271126434814410e+03, -2.7271126434814410e+03, 1.4014109999999999e+02, 0.0000000000000000e+00, -0.0000000000000000e+00
-2.1467499999999999e+00, -1.9420726726726727e+01, 1.0000000000000000e+00, 2.1467499999999999e+00, -1.9420726726726727e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.4014109999999999e+02, 0.0000000000000000e+00, 1.4014109999999999e+02, 1.4014109999999999e+02, 0.0000000000000000e+00, -0.0000000000000000e+00, -2.7216420062828829e+03, -0.0000000000000000e+00, -2.7216420062828829e+03, -2.7216420062828829e+03, 1.4014109999999999e+02, 0.0000000000000000e+00, -0.0000000000000000e+00
-2.1467499999999999e+00, -1.9381690090090089e+01, 1.0000000000000000e+00, 2.1467499999999999e+00, -1.9381690090090089e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.4014109999999999e+02, 0.0000000000000000e+00, 1.4014109999999999e+02, 1.4014109999999999e+02, 0.0000000000000000e+00, -0.0000000000000000e+00, -2.7161713690843239e+03, -0.0000000000000000e+00, -2.7161713690843239e+03, -2.7161713690843239e+03, 1.4014109999999999e+02, 0.0000000000000000e+00, -0.0000000000000000e+00
-2.1467499999999999e+00, -1.9342653453453451e+01, 1.0000000000000000e+00, 2.1467499999999999e+00, -1.9342653453453451e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.4014109999999999e+02, 0.0000000000000000e+00, 1.4014109999999999e+02, 1.4014109999999999e+02, 0.0000000000000000e+00, -0.0000000000000000e+00, -2.7107007318857654e+03, -0.0000000000000000e+00, -2.7107007318857654e+03, -2.7107007318857654e+03, 1.4014109999999999e+02, 0.0000000000000000e+00, -0.0000000000000000e+00
-2.1467499999999999e+00, -1.9303616816816817e+01, 1.0000000000000000e+00, 2.1467499999999999e+00, -1.9303616816816817e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.4014109999999999e+02, 0.0000000000000000e+00, 1.4014109999999999e+02, 1.4014109999999999e+02, 0.0000000000000000e+00, -0.0000000000000000e+00, -2.7052300946872069e+03, -0.0000000000000000e+00, -2.7052300946872069e+03, -2.7052300946872069e+03, 1.4014109999999999e+02, 0.0000000000000000e+00, -0.0000000000000000e+00
-2.1467499999999999e+00, -1.9264580180180179e+01, 1.0000000000000000e+00, 2.1467499999999999e+00, -1.9264580180180179e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.4014109999999999e+02, 0.0000000000000000e+00, 1.4014109999999999e+02, 1.4014109999999999e+02, 0.0000000000000000e+00, -0.0000000000000000e+00, -2.6997594574886484e+03, -0.0000000000000000e+00, -2.6997594574886484e+03, -2.6997594574886484e+03, 1.4014109999999999e+02, 0.0000000000000000e+00, -0.0000000000000000e+00
-2.1467499999999999e+00, -1.9225543543543544e+01, 1.0000000000000000e+00, 2.1467499999999999e+00, -1.9225543543543544e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.4014109999999999e+02, 0.0000000000000000e+00, 1.4014109999999999e+02, 1.4014109999999999e+02, 0.0000000000000000e+00, -0.0000000000000000e+00, -2.6942888202900899e+03, -0.0000000000000000e+00, -2.6942888202900899e+03, -2.6942888202900899e+03, 1.4014109999999999e+02, 0.0000000000000000e+00, -0.0000000000000000e+00
-2.1467499999999999e+00, -1.9186506906906907e+01, 1.0000000000000000e+00, 2.1467499999999999e+00, -1.9186506906906907e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.4014109999999999e+02, 0.0000000000000000e+00, 1.4014109999999999e+02, 1.4014109999999999e+02, 0.0000000000000000e+00, -0.0000000000000000e+00, -2.6888181830915314e+03, -0.0000000000000000e+00, -2.6888181830915314e+03, -2.6888181830915314e+03, 1.4014109999999999e+02, 0.0000000000000000e+00, -0.0000000000000000e+00
-2.1467499999999999e+00, -1.9147470270270269e+01, 1.0000000000000000e+00, 2.1467499999999999e+00, -1.9147470270270269e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 1.4014109999999999e+02, 0.0000000000000000e+00, 1.4014109999999999e+02, 1.4014109999999999e+02, 0.0000000000000000e+00, -0.0000000000000000e+00, -2.6833475458929724e+03, -0.0000000000000000e+00, -2.6833475458929724e+03, -2.6833475458929724e+03, 1.4014109999999999e+02, 0.0000000000000000e+00, -0.0000000000000000e+00
