jointAngle,jointVelocity,activation,fiberAngle,fiberAngularVelocity,passiveTorqueAngleMultiplier,activeTorqueAngleMultiplier,torqueVelocityMultiplier,activeTorque,passiveTorque,fiberTorque,jointTorque,fiberStiffness,jointStiffness,fiberActivePower,fiberPassivePower,fiberPower,jointPower,DjointTorqueDactivation,DjointTorqueDjointAngularVelocity,DjointTorqueDjointAngle
1.5506000000000000e+00, 9.3924613213213224e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -9.3924613213213224e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4346111959632913e+03, 2.1912615959632913e+03, -2.1912615959632913e+03, 3.3768944217943890e+03, -3.3768944217943890e+03, -7.1068096157623077e+03, -1.3474530169219737e+04, -2.0581339784982047e+04, -2.0581339784982043e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3768944217943890e+03
1.5506000000000000e+00, 9.3732734534534536e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -9.3732734534534536e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4343028100656206e+03, 2.1909532100656206e+03, -2.1909532100656206e+03, 3.3761685201559985e+03, -3.3761685201559985e+03, -7.0922911078649377e+03, -1.3444112453801772e+04, -2.0536403561666710e+04, -2.0536403561666710e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3761685201559985e+03
1.5506000000000000e+00, 9.3540855855855867e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -9.3540855855855867e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4339944241679502e+03, 2.1906448241679504e+03, -2.1906448241679504e+03, 3.3754426185176076e+03, -3.3754426185176076e+03, -7.0777725999675695e+03, -1.3413706572919527e+04, -2.0491479172887099e+04, -2.0491479172887099e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3754426185176076e+03
1.5506000000000000e+00, 9.3348977177177179e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -9.3348977177177179e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4336860382702796e+03, 2.1903364382702798e+03, -2.1903364382702798e+03, 3.3747167168792162e+03, -3.3747167168792162e+03, -7.0632540920701995e+03, -1.3383312526572990e+04, -2.0446566618643192e+04, -2.0446566618643192e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3747167168792162e+03
1.5506000000000000e+00, 9.3157098498498510e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -9.3157098498498510e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4333776523726094e+03, 2.1900280523726096e+03, -2.1900280523726096e+03, 3.3739908152408257e+03, -3.3739908152408257e+03, -7.0487355841728304e+03, -1.3352930314762174e+04, -2.0401665898935003e+04, -2.0401665898935003e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3739908152408257e+03
1.5506000000000000e+00, 9.2965219819819822e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -9.2965219819819822e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4330692664749388e+03, 2.1897196664749390e+03, -2.1897196664749390e+03, 3.3732649136024347e+03, -3.3732649136024347e+03, -7.0342170762754604e+03, -1.3322559937487064e+04, -2.0356777013762523e+04, -2.0356777013762527e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3732649136024347e+03
1.5506000000000000e+00, 9.2773341141141152e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -9.2773341141141152e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4327608805772682e+03, 2.1894112805772684e+03, -2.1894112805772684e+03, 3.3725390119640442e+03, -3.3725390119640442e+03, -7.0196985683780922e+03, -1.3292201394747670e+04, -2.0311899963125761e+04, -2.0311899963125761e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3725390119640442e+03
1.5506000000000000e+00, 9.2581462462462465e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -9.2581462462462465e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4324524946795975e+03, 2.1891028946795977e+03, -2.1891028946795977e+03, 3.3718131103256528e+03, -3.3718131103256528e+03, -7.0051800604807222e+03, -1.3261854686543988e+04, -2.0267034747024711e+04, -2.0267034747024711e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3718131103256528e+03
1.5506000000000000e+00, 9.2389583783783795e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -9.2389583783783795e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4321441087819271e+03, 2.1887945087819271e+03, -2.1887945087819271e+03, 3.3710872086872623e+03, -3.3710872086872623e+03, -6.9906615525833531e+03, -1.3231519812876022e+04, -2.0222181365459375e+04, -2.0222181365459375e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3710872086872623e+03
1.5506000000000000e+00, 9.2197705105105108e+00, 1.0000000000000000e+00, 1.5506000000000000e+00, -9.2197705105105108e+00, 1.8661483942371868e+00, 1.0000000000000000e+00, 1.1000000000000001e+00, 7.5665040000000010e+02, 1.4318357228842565e+03, 2.1884861228842565e+03, -2.1884861228842565e+03, 3.3703613070488714e+03, -3.3703613070488714e+03, -6.9761430446859831e+03, -1.3201196773743768e+04, -2.0177339818429751e+04, -2.0177339818429751e+04, -7.5665040000000010e+02, -1.6071921059397752e+01, -3.3703613070488714e+03
