jointAngle,jointVelocity,activation,fiberAngle,fiberAngularVelocity,passiveTorqueAngleMultiplier,activeTorqueAngleMultiplier,torqueVelocityMultiplier,activeTorque,passiveTorque,fiberTorque,jointTorque,fiberStiffness,jointStiffness,fiberActivePower,fiberPassivePower,fiberPower,jointPower,DjointTorqueDactivation,DjointTorqueDjointAngularVelocity,DjointTorqueDjointAngle
-8.9011799999999996e-01, 2.2891680000000001e+01, 1.0000000000000000e+00, 8.9011799999999996e-01, -2.2891680000000001e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2301100000000000e+00, 1.1211074926800001e+02, 0.0000000000000000e+00, 1.1211074926800001e+02, -1.1211074926800001e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.5664033968032904e+03, -0.0000000000000000e+00, -2.5664033968032904e+03, -2.5664033968032904e+03, -1.1211074926800001e+02, -0.0000000000000000e+00, 0.0000000000000000e+00
-8.9011799999999996e-01, 2.2845850810810813e+01, 1.0000000000000000e+00, 8.9011799999999996e-01, -2.2845850810810813e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2301100000000000e+00, 1.1211074926800001e+02, 0.0000000000000000e+00, 1.1211074926800001e+02, -1.1211074926800001e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.5612654520649457e+03, -0.0000000000000000e+00, -2.5612654520649457e+03, -2.5612654520649457e+03, -1.1211074926800001e+02, -0.0000000000000000e+00, 0.0000000000000000e+00
-8.9011799999999996e-01, 2.2800021621621621e+01, 1.0000000000000000e+00, 8.9011799999999996e-01, -2.2800021621621621e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2301100000000000e+00, 1.1211074926800001e+02, 0.0000000000000000e+00, 1.1211074926800001e+02, -1.1211074926800001e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.5561275073266006e+03, -0.0000000000000000e+00, -2.5561275073266006e+03, -2.5561275073266006e+03, -1.1211074926800001e+02, -0.0000000000000000e+00, 0.0000000000000000e+00
-8.9011799999999996e-01, 2.2754192432432433e+01, 1.0000000000000000e+00, 8.9011799999999996e-01, -2.2754192432432433e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2301100000000000e+00, 1.1211074926800001e+02, 0.0000000000000000e+00, 1.1211074926800001e+02, -1.1211074926800001e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.5509895625882555e+03, -0.0000000000000000e+00, -2.5509895625882555e+03, -2.5509895625882555e+03, -1.1211074926800001e+02, -0.0000000000000000e+00, 0.0000000000000000e+00
-8.9011799999999996e-01, 2.2708363243243245e+01, 1.0000000000000000e+00, 8.9011799999999996e-01, -2.2708363243243245e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2301100000000000e+00, 1.1211074926800001e+02, 0.0000000000000000e+00, 1.1211074926800001e+02, -1.1211074926800001e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.5458516178499108e+03, -0.0000000000000000e+00, -2.5458516178499108e+03, -2.5458516178499108e+03, -1.1211074926800001e+02, -0.0000000000000000e+00, 0.0000000000000000e+00
-8.9011799999999996e-01, 2.2662534054054056e+01, 1.0000000000000000e+00, 8.9011799999999996e-01, -2.2662534054054056e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2301100000000000e+00, 1.1211074926800001e+02, 0.0000000000000000e+00, 1.1211074926800001e+02, -1.1211074926800001e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.5407136731115661e+03, -0.0000000000000000e+00, -2.5407136731115661e+03, -2.5407136731115661e+03, -1.1211074926800001e+02, -0.0000000000000000e+00, 0.0000000000000000e+00
-8.9011799999999996e-01, 2.2616704864864865e+01, 1.0000000000000000e+00, 8.9011799999999996e-01, -2.2616704864864865e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2301100000000000e+00, 1.1211074926800001e+02, 0.0000000000000000e+00, 1.1211074926800001e+02, -1.1211074926800001e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.5355757283732210e+03, -0.0000000000000000e+00, -2.5355757283732210e+03, -2.5355757283732210e+03, -1.1211074926800001e+02, -0.0000000000000000e+00, 0.0000000000000000e+00
-8.9011799999999996e-01, 2.2570875675675676e+01, 1.0000000000000000e+00, 8.9011799999999996e-01, -2.2570875675675676e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2301100000000000e+00, 1.1211074926800001e+02, 0.0000000000000000e+00, 1.1211074926800001e+02, -1.1211074926800001e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.5304377836348758e+03, -0.0000000000000000e+00, -2.5304377836348758e+03, -2.5304377836348758e+03, -1.1211074926800001e+02, -0.0000000000000000e+00, 0.0000000000000000e+00
-8.9011799999999996e-01, 2.2525046486486488e+01, 1.0000000000000000e+00, 8.9011799999999996e-01, -2.2525046486486488e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2301100000000000e+00, 1.1211074926800001e+02, 0.0000000000000000e+00, 1.1211074926800001e+02, -1.1211074926800001e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.5252998388965311e+03, -0.0000000000000000e+00, -2.5252998388965311e+03, -2.5252998388965311e+03, -1.1211074926800001e+02, -0.0000000000000000e+00, 0.0000000000000000e+00
-8.9011799999999996e-01, 2.2479217297297300e+01, 1.0000000000000000e+00, 8.9011799999999996e-01, -2.2479217297297300e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2301100000000000e+00, 1.1211074926800001e+02, 0.0000000000000000e+00, 1.1211074926800001e+02, -1.1211074926800001e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.5201618941581864e+03, -0.0000000000000000e+00, -2.5201618941581864e+03, -2.5201618941581864e+03, -1.1211074926800001e+02, -0.0000000000000000e+00, 0.0000000000000000e+00
-8.9011799999999996e-01, 2.2433388108108108e+01, 1.0000000000000000e+00, 8.9011799999999996e-01, -2.2433388108108108e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2301100000000000e+00, 1.1211074926800001e+02, 0.0000000000000000e+00, 1.1211074926800001e+02, -1.1211074926800001e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.5150239494198413e+03, -0.0000000000000000e+00, -2.5150239494198413e+03, -2.5150239494198413e+03, -1.1211074926800001e+02, -0.0000000000000000e+00, 0.0000000000000000e+00
-8.9011799999999996e-01, 2.2387558918918920e+01, 1.0000000000000000e+00, 8.9011799999999996e-01, -2.2387558918918920e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2301100000000000e+00, 1.1211074926800001e+02, 0.0000000000000000e+00, 1.1211074926800001e+02, -1.1211074926800001e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.5098860046814962e+03, -0.0000000000000000e+00, -2.5098860046814962e+03, -2.5098860046814962e+03, -1.1211074926800001e+02, -0.0000000000000000e+00, 0.0000000000000000e+00
-8.9011799999999996e-01, 2.2341729729729732e+01, 1.0000000000000000e+00, 8.9011799999999996e-01, -2.2341729729729732e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2301100000000000e+00, 1.1211074926800001e+02, 0.0000000000000000e+00, 1.1211074926800001e+02, -1.1211074926800001e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.5047480599431515e+03, -0.0000000000000000e+00, -2.5047480599431515e+03, -2.5047480599431515e+03, -1.1211074926800001e+02, -0.0000000000000000e+00, 0.0000000000000000e+00
-8.9011799999999996e-01, 2.2295900540540540e+01, 1.0000000000000000e+00, 8.9011799999999996e-01, -2.2295900540540540e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2301100000000000e+00, 1.1211074926800001e+02, 0.0000000000000000e+00, 1.1211074926800001e+02, -1.1211074926800001e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.4996101152048063e+03, -0.0000000000000000e+00, -2.4996101152048063e+03, -2.4996101152048063e+03, -1.1211074926800001e+02, -0.0000000000000000e+00, 0.0000000000000000e+00
-8.9011799999999996e-01, 2.2250071351351352e+01, 1.0000000000000000e+00, 8.9011799999999996e-01, -2.2250071351351352e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2301100000000000e+00, 1.1211074926800001e+02, 0.0000000000000000e+00, 1.1211074926800001e+02, -1.1211074926800001e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.4944721704664616e+03, -0.0000000000000000e+00, -2.4944721704664616e+03, -2.4944721704664616e+03, -1.1211074926800001e+02, -0.0000000000000000e+00, 0.0000000000000000e+00
-8.9011799999999996e-01, 2.2204242162162164e+01, 1.0000000000000000e+00, 8.9011799999999996e-01, -2.2204242162162164e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2301100000000000e+00, 1.1211074926800001e+02, 0.0000000000000000e+00, 1.1211074926800001e+02, -1.1211074926800001e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.4893342257281165e+03, -0.0000000000000000e+00, -2.4893342257281165e+03, -2.4893342257281165e+03, -1.1211074926800001e+02, -0.0000000000000000e+00, 0.0000000000000000e+00
