jointAngle,jointVelocity,activation,fiberAngle,fiberAngularVelocity,passiveTorqueAngleMultiplier,activeTorqueAngleMultiplier,torqueVelocityMultiplier,activeTorque,passiveTorque,fiberTorque,jointTorque,fiberStiffness,jointStiffness,fiberActivePower,fiberPassivePower,fiberPower,jointPower,DjointTorqueDactivation,DjointTorqueDjointAngularVelocity,DjointTorqueDjointAngle
-3.7927472680447032e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 3.7927472680447032e+00, 0.0000000000000000e+00, 1.4116908489265718e+01, 4.0955772688337874e-02, 1.0000000000000000e+00, 7.9744463818495959e-01, 2.7486852874633314e+02, 2.7566597338451811e+02, 2.7566597338451811e+02, 1.1286080129429061e+02, -1.1286080129429061e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 7.9744463818495959e-01, -3.4971885936175582e+00, -1.1286080129429061e+02
-3.7029716208509780e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 3.7029716208509780e+00, 0.0000000000000000e+00, 1.3586932388689329e+01, 5.1323611629861696e-02, 1.0000000000000000e+00, 9.9931551085531312e-01, 2.6454943153415536e+02, 2.6554874704501066e+02, 2.6554874704501066e+02, 1.1252441228796255e+02, -1.1252441228796255e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.9931551085531312e-01, -3.4969972847268633e+00, -1.1252441228796255e+02
-3.6131959736572523e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 3.6131959736572523e+00, 0.0000000000000000e+00, 1.3056956288112934e+01, 6.3296491939636795e-02, 1.0000000000000000e+00, 1.2324379397572378e+00, 2.5423033432197747e+02, 2.5546277226173470e+02, 2.5546277226173470e+02, 1.1216451619039053e+02, -1.1216451619039053e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.2324379397572378e+00, -3.5144803792681736e+00, -1.1216451619039053e+02
-3.5234203264635271e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 3.5234203264635271e+00, 0.0000000000000000e+00, 1.2526980187536541e+01, 7.6984342477346063e-02, 1.0000000000000000e+00, 1.4989523357286143e+00, 2.4391123710979960e+02, 2.4541018944552820e+02, 2.4541018944552820e+02, 1.1178031699843304e+02, -1.1178031699843304e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.4989523357286143e+00, -3.5508483924676320e+00, -1.1178031699843304e+02
-3.4336446792698014e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 3.4336446792698014e+00, 0.0000000000000000e+00, 1.1997004086960148e+01, 9.2502584500884541e-02, 1.0000000000000000e+00, 1.8011060513939772e+00, 2.3359213989762173e+02, 2.3539324594901572e+02, 2.3539324594901572e+02, 1.1137021487184360e+02, -1.1137021487184360e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.8011060513939772e+00, -3.6073723207724457e+00, -1.1137021487184360e+02
-3.3438690320760762e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 3.3438690320760762e+00, 0.0000000000000000e+00, 1.1467027986383755e+01, 1.0997597515758403e-01, 1.0000000000000000e+00, 2.1413282172930446e+00, 2.2327304268544390e+02, 2.2541437090273695e+02, 2.2541437090273695e+02, 1.1093175799081654e+02, -1.1093175799081654e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.1413282172930446e+00, -3.6854259656288466e+00, -1.1093175799081654e+02
-3.2540933848823510e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 3.2540933848823510e+00, 0.0000000000000000e+00, 1.0937051885807364e+01, 1.2954249064682224e-01, 1.0000000000000000e+00, 2.5223053504457291e+00, 2.1295394547326606e+02, 2.1547625082371178e+02, 2.1547625082371178e+02, 1.1046167982542903e+02, -1.1046167982542903e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.5223053504457291e+00, -3.7865286941136329e+00, -1.1046167982542903e+02
-3.1643177376886253e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 3.1643177376886253e+00, 0.0000000000000000e+00, 1.0407075785230969e+01, 1.5135674300157531e-01, 1.0000000000000000e+00, 2.9470478820709438e+00, 2.0263484826108817e+02, 2.0558189614315910e+02, 2.0558189614315910e+02, 1.0995607646765468e+02, -1.0995607646765468e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.9470478820709438e+00, -3.9123830638681922e+00, -1.0995607646765468e+02
-3.0745420904949001e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 3.0745420904949001e+00, 0.0000000000000000e+00, 9.8770996846545778e+00, 1.7559207448714956e-01, 1.0000000000000000e+00, 3.4189309373577870e+00, 1.9231575104891036e+02, 1.9573468198626816e+02, 1.9573468198626816e+02, 1.0941082462516303e+02, -1.0941082462516303e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 3.4189309373577870e+00, -4.0648978862100682e+00, -1.0941082462516303e+02
-2.9847664433011745e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 2.9847664433011745e+00, 0.0000000000000000e+00, 9.3471235840781830e+00, 2.0243986384544035e-01, 1.0000000000000000e+00, 3.9416808274357877e+00, 1.8199665383673246e+02, 1.8593833466416825e+02, 1.8593833466416825e+02, 1.0882240723109098e+02, -1.0882240723109098e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 3.9416808274357877e+00, -4.2461805866296416e+00, -1.0882240723109098e+02
