1.000000000407472056e+00
9.873021562193421419e-01
9.761672231674468625e-01
9.681399576278670871e-01
9.621370051986856131e-01
9.555958144192582271e-01
9.438932136380389082e-01
9.228342277999674881e-01
8.890488652448617080e-01
8.414261313054762770e-01
7.804897187677458659e-01
7.103562693258914651e-01
6.344299734842712146e-01
5.565491345033209969e-01
4.828706272052188941e-01
4.147134023924679003e-01
3.522014671297796218e-01
2.979551331564064820e-01
2.493113749696709569e-01
2.038036755606817685e-01
1.617549656593620100e-01
1.208972857063920908e-01
7.954301135019441193e-02
3.890600715432821627e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.123309601611424527e-02
5.778514981731372457e-02
1.029832796668434108e-01
1.652959060804776725e-01
2.377499565191213693e-01
3.102207935089112412e-01
3.835946398979007133e-01
4.374063184244221802e-01
