0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.595072297419463190e-04
2.559893846232209197e-02
5.474853251285160399e-02
8.830527559873385668e-02
1.263454290076055087e-01
1.678636242611304674e-01
2.104245362406175213e-01
2.512455525688919722e-01
2.890432661115584501e-01
3.233774759968069956e-01
3.547313821585130755e-01
3.838745723515228359e-01
4.110292791023276160e-01
4.359972349847553996e-01
4.582848113709498961e-01
4.777073097228267118e-01
4.947377633367890382e-01
5.094508680783703669e-01
5.215764063759126268e-01
5.314196612731559854e-01
5.400561565459324198e-01
5.479862454664101712e-01
5.556908630918503400e-01
5.630175865326998430e-01
5.703025532952940013e-01
5.782281663766928315e-01
5.870756435231134773e-01
5.964291411697597578e-01
6.054165597952494426e-01
6.140678163034914983e-01
6.223899609257317334e-01
6.308453581895973050e-01
6.398884308618434380e-01
6.500103651541051519e-01
6.615217078574623377e-01
6.743186443704547450e-01
6.882290237839907565e-01
7.029439161840758121e-01
7.180838877517968788e-01
7.333996600730459114e-01
7.485339521409791752e-01
7.639661248531899318e-01
7.800845020374189698e-01
7.965715390373996341e-01
8.127812991427756373e-01
8.280625842113159552e-01
8.420320144674583451e-01
8.551555156844229399e-01
8.691474873476142671e-01
8.851269813340961745e-01
9.049901295405646806e-01
9.296990803838508510e-01
9.605749224627582183e-01
1.000000001114490056e+00
