jointAngle,jointVelocity,activation,fiberAngle,fiberAngularVelocity,passiveTorqueAngleMultiplier,activeTorqueAngleMultiplier,torqueVelocityMultiplier,activeTorque,passiveTorque,fiberTorque,jointTorque,fiberStiffness,jointStiffness,fiberActivePower,fiberPassivePower,fiberPower,jointPower,DjointTorqueDactivation,DjointTorqueDjointAngularVelocity,DjointTorqueDjointAngle
1.8700000000000000e-01, 3.6894244049691423e+01, 1.0000000000000000e+00, -1.8700000000000000e-01, -3.6894244049691423e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2656000000000001e+00, 7.5901276557048147e+00, 0.0000000000000000e+00, 7.5901276557048147e+00, -7.5901276557048147e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.8003202209788566e+02, -0.0000000000000000e+00, -2.8003202209788566e+02, -2.8003202209788566e+02, -7.5901276557048147e+00, -0.0000000000000000e+00, 0.0000000000000000e+00
1.8700000000000000e-01, 3.6148905786061292e+01, 1.0000000000000000e+00, -1.8700000000000000e-01, -3.6148905786061292e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2656000000000001e+00, 7.5901276557048147e+00, 0.0000000000000000e+00, 7.5901276557048147e+00, -7.5901276557048147e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.7437480953025158e+02, -0.0000000000000000e+00, -2.7437480953025158e+02, -2.7437480953025158e+02, -7.5901276557048147e+00, -0.0000000000000000e+00, 0.0000000000000000e+00
1.8700000000000000e-01, 3.5403567522431160e+01, 1.0000000000000000e+00, -1.8700000000000000e-01, -3.5403567522431160e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2656000000000001e+00, 7.5901276557048147e+00, 0.0000000000000000e+00, 7.5901276557048147e+00, -7.5901276557048147e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.6871759696261756e+02, -0.0000000000000000e+00, -2.6871759696261756e+02, -2.6871759696261756e+02, -7.5901276557048147e+00, -0.0000000000000000e+00, 0.0000000000000000e+00
1.8700000000000000e-01, 3.4658229258801036e+01, 1.0000000000000000e+00, -1.8700000000000000e-01, -3.4658229258801036e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2656000000000001e+00, 7.5901276557048147e+00, 0.0000000000000000e+00, 7.5901276557048147e+00, -7.5901276557048147e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.6306038439498354e+02, -0.0000000000000000e+00, -2.6306038439498354e+02, -2.6306038439498354e+02, -7.5901276557048147e+00, -0.0000000000000000e+00, 0.0000000000000000e+00
1.8700000000000000e-01, 3.3912890995170905e+01, 1.0000000000000000e+00, -1.8700000000000000e-01, -3.3912890995170905e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2656000000000001e+00, 7.5901276557048147e+00, 0.0000000000000000e+00, 7.5901276557048147e+00, -7.5901276557048147e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.5740317182734947e+02, -0.0000000000000000e+00, -2.5740317182734947e+02, -2.5740317182734947e+02, -7.5901276557048147e+00, -0.0000000000000000e+00, 0.0000000000000000e+00
1.8700000000000000e-01, 3.3167552731540773e+01, 1.0000000000000000e+00, -1.8700000000000000e-01, -3.3167552731540773e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2656000000000001e+00, 7.5901276557048147e+00, 0.0000000000000000e+00, 7.5901276557048147e+00, -7.5901276557048147e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.5174595925971539e+02, -0.0000000000000000e+00, -2.5174595925971539e+02, -2.5174595925971539e+02, -7.5901276557048147e+00, -0.0000000000000000e+00, 0.0000000000000000e+00
1.8700000000000000e-01, 3.2422214467910642e+01, 1.0000000000000000e+00, -1.8700000000000000e-01, -3.2422214467910642e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2656000000000001e+00, 7.5901276557048147e+00, 0.0000000000000000e+00, 7.5901276557048147e+00, -7.5901276557048147e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.4608874669208132e+02, -0.0000000000000000e+00, -2.4608874669208132e+02, -2.4608874669208132e+02, -7.5901276557048147e+00, -0.0000000000000000e+00, 0.0000000000000000e+00
1.8700000000000000e-01, 3.1676876204280514e+01, 1.0000000000000000e+00, -1.8700000000000000e-01, -3.1676876204280514e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2656000000000001e+00, 7.5901276557048147e+00, 0.0000000000000000e+00, 7.5901276557048147e+00, -7.5901276557048147e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.4043153412444730e+02, -0.0000000000000000e+00, -2.4043153412444730e+02, -2.4043153412444730e+02, -7.5901276557048147e+00, -0.0000000000000000e+00, 0.0000000000000000e+00
1.8700000000000000e-01, 3.0931537940650387e+01, 1.0000000000000000e+00, -1.8700000000000000e-01, -3.0931537940650387e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2656000000000001e+00, 7.5901276557048147e+00, 0.0000000000000000e+00, 7.5901276557048147e+00, -7.5901276557048147e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.3477432155681325e+02, -0.0000000000000000e+00, -2.3477432155681325e+02, -2.3477432155681325e+02, -7.5901276557048147e+00, -0.0000000000000000e+00, 0.0000000000000000e+00
1.8700000000000000e-01, 3.0186199677020255e+01, 1.0000000000000000e+00, -1.8700000000000000e-01, -3.0186199677020255e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2656000000000001e+00, 7.5901276557048147e+00, 0.0000000000000000e+00, 7.5901276557048147e+00, -7.5901276557048147e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.2911710898917917e+02, -0.0000000000000000e+00, -2.2911710898917917e+02, -2.2911710898917917e+02, -7.5901276557048147e+00, -0.0000000000000000e+00, 0.0000000000000000e+00
