1.363000000000000045e-01,0.000000000000000000e+00,-1.100000000000000089e+00,-5.736842808411439162e-03,-5.195313167107132833e-03
1.462199999999999889e-01,0.000000000000000000e+00,-1.255700000000000038e+00,-6.520377215668850777e-03,-5.864888030121534132e-03
1.572300000000000086e-01,0.000000000000000000e+00,-1.366000000000000103e+00,-7.448744775847488883e-03,-6.672663769269959050e-03
1.689900000000000013e-01,0.000000000000000000e+00,-1.442199999999999926e+00,-8.521169624034877904e-03,-7.614165785086660608e-03
1.812699999999999867e-01,0.000000000000000000e+00,-1.495500000000000052e+00,-9.745329702681980802e-03,-8.693830278817451379e-03
1.939099999999999990e-01,0.000000000000000000e+00,-1.534399999999999986e+00,-1.113429953303452652e-02,-9.921725276138177591e-03
2.068399999999999961e-01,0.000000000000000000e+00,-1.564300000000000024e+00,-1.271028934187563506e-02,-1.131663468427226461e-02
2.199899999999999911e-01,0.000000000000000000e+00,-1.588000000000000078e+00,-1.449593238974393808e-02,-1.289820431518988453e-02
2.333099999999999896e-01,0.000000000000000000e+00,-1.605399999999999938e+00,-1.651629466614395331e-02,-1.468911708109833271e-02
2.467399999999999871e-01,0.000000000000000000e+00,-1.613599999999999923e+00,-1.879400979786623183e-02,-1.671127480012856922e-02
2.601999999999999869e-01,0.000000000000000000e+00,-1.608999999999999986e+00,-2.134538955903504676e-02,-1.898218708404959820e-02
2.735600000000000254e-01,0.000000000000000000e+00,-1.587599999999999900e+00,-2.417008877438754297e-02,-2.150631422210819849e-02
2.866500000000000159e-01,0.000000000000000000e+00,-1.543600000000000083e+00,-2.724521406599648629e-02,-2.427178390404260630e-02
2.992900000000000005e-01,0.000000000000000000e+00,-1.475600000000000023e+00,-3.052715674603657600e-02,-2.724961657363661818e-02
3.112500000000000266e-01,0.000000000000000000e+00,-1.382400000000000073e+00,-3.393529477353796758e-02,-3.038254168669164007e-02
3.223199999999999954e-01,0.000000000000000000e+00,-1.262000000000000011e+00,-3.736689094242312548e-02,-3.360208653638327436e-02
3.322899999999999743e-01,0.000000000000000000e+00,-1.119399999999999951e+00,-4.069622134415791515e-02,-3.682074186162389434e-02
3.409800000000000053e-01,0.000000000000000000e+00,-9.583700000000000552e-01,-4.378734573040356931e-02,-3.995149249792664253e-02
3.482600000000000140e-01,0.000000000000000000e+00,-7.817600000000000104e-01,-4.651121126573361242e-02,-4.292455259403097495e-02
3.540099999999999913e-01,0.000000000000000000e+00,-5.960199999999999942e-01,-4.874289323721185674e-02,-4.566146340837288348e-02
3.581900000000000084e-01,0.000000000000000000e+00,-4.049300000000000122e-01,-5.039675810795524874e-02,-4.809519331075787218e-02
3.607600000000000251e-01,0.000000000000000000e+00,-2.110799999999999899e-01,-5.140311669516414023e-02,-5.012207638319988307e-02
3.617099999999999760e-01,0.000000000000000000e+00,-1.776600000000000054e-02,-5.172572344732642713e-02,-5.161384006577639239e-02
3.610599999999999921e-01,0.000000000000000000e+00,1.735099999999999976e-01,-5.136337887559843524e-02,-5.247315302962975853e-02
3.588199999999999723e-01,0.000000000000000000e+00,3.614700000000000135e-01,-5.033345236407690826e-02,-5.264563139827059535e-02
3.550300000000000122e-01,0.000000000000000000e+00,5.466199999999999948e-01,-4.868657637520232284e-02,-5.213265945319321693e-02
3.497100000000000208e-01,0.000000000000000000e+00,7.311999999999999611e-01,-4.648286668547213507e-02,-5.096288146499657057e-02
3.428499999999999881e-01,0.000000000000000000e+00,9.175600000000000422e-01,-4.378717514732320681e-02,-4.917568036157735079e-02
3.344099999999999850e-01,0.000000000000000000e+00,1.111900000000000110e+00,-4.066774631636885240e-02,-4.684095108934495377e-02
3.243099999999999872e-01,0.000000000000000000e+00,1.318599999999999994e+00,-3.719610000151740703e-02,-4.401862717900661970e-02
3.124399999999999955e-01,0.000000000000000000e+00,1.536200000000000010e+00,-3.345348949272006212e-02,-4.074514596168554714e-02
2.987099999999999755e-01,0.000000000000000000e+00,1.761700000000000044e+00,-2.954325274443208443e-02,-3.708304506107260035e-02
2.830799999999999983e-01,0.000000000000000000e+00,1.982399999999999940e+00,-2.559154718606214407e-02,-3.309520735726956264e-02
2.656800000000000272e-01,0.000000000000000000e+00,2.173599999999999977e+00,-2.175584377311562401e-02,-2.887990757546792658e-02
2.468400000000000039e-01,0.000000000000000000e+00,2.311399999999999899e+00,-1.819281092173707579e-02,-2.461404146991042277e-02
2.271499999999999908e-01,0.000000000000000000e+00,2.366200000000000081e+00,-1.503680927526457843e-02,-2.049959166142307360e-02
2.074199999999999933e-01,0.000000000000000000e+00,2.307700000000000085e+00,-1.236961170311957903e-02,-1.672693506565653063e-02
1.886799999999999866e-01,0.000000000000000000e+00,2.124200000000000088e+00,-1.022015874164302306e-02,-1.347511099459912376e-02
1.720099999999999962e-01,0.000000000000000000e+00,1.816799999999999971e+00,-8.569497418848744455e-03,-1.083656390619311752e-02
1.584099999999999953e-01,0.000000000000000000e+00,1.404600000000000071e+00,-7.375974055417820058e-03,-8.828412871624165964e-03
1.486000000000000099e-01,6.367807305034021113e-04,9.324000000000000066e-01,-5.953536314557049403e-03,-6.699052055226061182e-03
