5.088299999999999768e-02,2.216236417517933321e-01,-6.626499999999999613e-01,2.216236417496644795e-01,2.069522025331263504e-01
5.688700000000000007e-02,2.474241423123511863e-01,-7.838100000000000067e-01,2.474241423084162506e-01,2.289089273652432366e-01
6.394600000000000284e-02,2.741999098866781948e-01,-9.126900000000000013e-01,2.741999098800140255e-01,2.515147168327163119e-01
7.209799999999999542e-02,3.015003946258104084e-01,-1.041700000000000070e+00,3.015003946157122083e-01,2.745307957668230436e-01
8.130800000000000527e-02,3.283801817473550044e-01,-1.162800000000000056e+00,3.283801817333480422e-01,2.972416592283187442e-01
9.147800000000000376e-02,3.545232186942907093e-01,-1.268199999999999994e+00,3.545232186759083026e-01,3.194694804014259759e-01
1.024400000000000033e-01,3.793586338453008300e-01,-1.351199999999999957e+00,3.793586338220880649e-01,3.407726407873475916e-01
1.140000000000000041e-01,4.032361291393722902e-01,-1.407200000000000006e+00,4.032361291108796375e-01,3.615118428855224608e-01
1.259000000000000119e-01,4.257154903429493098e-01,-1.433899999999999952e+00,4.257154903087526088e-01,3.813251966138019866e-01
1.378999999999999948e-01,4.476709821296134817e-01,-1.431200000000000028e+00,4.476709820893105540e-01,4.010269845939836153e-01
1.497499999999999942e-01,4.690224651957435875e-01,-1.401399999999999979e+00,4.690224651489797170e-01,4.205739772737779325e-01
1.612500000000000044e-01,4.902468341548854580e-01,-1.348799999999999999e+00,4.902468341013606068e-01,4.404202731357249601e-01
1.722299999999999942e-01,5.116768842796759476e-01,-1.276899999999999924e+00,5.116768842191691258e-01,4.609252221828846197e-01
1.825400000000000078e-01,5.332976514425433745e-01,-1.192199999999999926e+00,5.332976513749444480e-01,4.820962827459376321e-01
1.920999999999999930e-01,5.552710048950825206e-01,-1.099499999999999922e+00,5.552710048203863824e-01,5.041196454667834503e-01
2.008600000000000108e-01,5.776175702961918734e-01,-1.000999999999999890e+00,5.776175702145075475e-01,5.271048260723021350e-01
2.087900000000000034e-01,5.993439032390852628e-01,-9.019000000000000350e-01,5.993439031506387904e-01,5.501266012075225476e-01
2.158899999999999986e-01,6.204289630226540453e-01,-8.045400000000000329e-01,6.204289629277753848e-01,5.731590569551109349e-01
2.221899999999999986e-01,6.400067694633290172e-01,-7.093699999999999450e-01,6.400067693624266196e-01,5.954162268337993558e-01
2.277200000000000057e-01,6.575700917238894716e-01,-6.194899999999999851e-01,6.575700916174409549e-01,6.162550457647065771e-01
2.325200000000000045e-01,6.729626969720573504e-01,-5.365900000000000114e-01,6.729626968605899595e-01,6.353295138088261851e-01
2.366600000000000092e-01,6.863013728153696258e-01,-4.619599999999999818e-01,6.863013726994142694e-01,6.525174369286009801e-01
2.402199999999999891e-01,6.979035283514083421e-01,-3.993200000000000083e-01,6.979035282314682842e-01,6.676999734273014742e-01
2.433099999999999985e-01,7.074206127718897230e-01,-3.515400000000000191e-01,7.074206126483888468e-01,6.801475244463199843e-01
2.460700000000000109e-01,7.151552623343762072e-01,-3.207900000000000196e-01,7.151552622076052801e-01,6.898156280335094870e-01
2.486599999999999921e-01,7.213942163537828689e-01,-3.097900000000000098e-01,7.213942162238560218e-01,6.966491940997689980e-01
2.512400000000000189e-01,7.264911447228383778e-01,-3.195500000000000007e-01,7.264911445896775621e-01,7.008421811696707859e-01
2.539799999999999836e-01,7.308901509880529890e-01,-3.492100000000000204e-01,7.308901508513591105e-01,7.028835074177487430e-01
2.570600000000000107e-01,7.353423635093059296e-01,-3.977999999999999869e-01,7.353423633685249872e-01,7.036272916953931755e-01
2.606200000000000183e-01,7.406039461821801728e-01,-4.628499999999999837e-01,7.406039460365311244e-01,7.040858725485457104e-01
2.647700000000000053e-01,7.471284186797682025e-01,-5.403099999999999570e-01,7.471284185282554002e-01,7.051071032606538447e-01
2.696200000000000263e-01,7.556619585859765120e-01,-6.274199999999999777e-01,7.556619584273521761e-01,7.077070838554521126e-01
2.752299999999999747e-01,7.668030467944313422e-01,-7.204599999999999893e-01,7.668030466272258705e-01,7.127668107374184325e-01
2.816299999999999915e-01,7.805270127185264251e-01,-8.138900000000000023e-01,7.805270125410526116e-01,7.205902774944340505e-01
2.888000000000000012e-01,7.971122114091081512e-01,-9.042099999999999582e-01,7.971122112194979348e-01,7.315491574434483946e-01
2.967000000000000193e-01,8.162138832088963181e-01,-9.857700000000000351e-01,8.162138830051065552e-01,7.454693164350482126e-01
3.052199999999999913e-01,8.374144987637307525e-01,-1.049600000000000088e+00,8.374144985436614563e-01,7.621914347761084008e-01
3.141900000000000248e-01,8.603029416388675576e-01,-1.088500000000000023e+00,8.603029414005025632e-01,7.814760440050809720e-01
3.233699999999999908e-01,8.838001914828037542e-01,-1.092000000000000082e+00,8.838001912244424219e-01,8.026810906019842262e-01
3.323900000000000188e-01,9.068516896022128515e-01,-1.046699999999999964e+00,9.068516893229252585e-01,8.255161605119558654e-01
3.408100000000000018e-01,9.276806318835514320e-01,-9.436099999999999488e-01,9.276806315835866013e-01,8.493426270082251595e-01
3.481199999999999850e-01,9.440277650193299452e-01,-7.743999999999999773e-01,9.440277647005796968e-01,8.739766617803778059e-01
3.537199999999999789e-01,9.539561243601928364e-01,-5.338899999999999757e-01,9.539561240266897224e-01,9.008330264301595003e-01
3.570200000000000040e-01,9.546696415969240235e-01,-2.256199999999999872e-01,9.546696412549260380e-01,9.304036343095190009e-01
3.574800000000000200e-01,9.444585639141261924e-01,1.426999999999999935e-01,9.444585635718348859e-01,9.603877390269431880e-01
3.546400000000000108e-01,9.216878911341668257e-01,5.568800000000000416e-01,9.216878908010405214e-01,9.849976950205372450e-01
3.481899999999999995e-01,8.853162063583790431e-01,9.982400000000000162e-01,8.853162060439979664e-01,9.987700968331595375e-01
3.380000000000000226e-01,8.347704543319073300e-01,1.444299999999999917e+00,8.347704540446939658e-01,9.956617751292213825e-01
3.241299999999999737e-01,7.708152054988245405e-01,1.865399999999999947e+00,7.708152052449306346e-01,9.699134618102844829e-01
3.069000000000000061e-01,6.950024366644006468e-01,2.234100000000000197e+00,6.950024364469143956e-01,9.173040838623832682e-01
2.868899999999999784e-01,6.101663011205922249e-01,2.519299999999999873e+00,6.101663009393857307e-01,8.362238287712109308e-01
2.649299999999999988e-01,5.196425901291461535e-01,2.685500000000000220e+00,5.196425899813604810e-01,7.281847177810947258e-01
2.421200000000000019e-01,4.272782576316112579e-01,2.710799999999999876e+00,4.272782575125353977e-01,6.007971578909004906e-01
2.197399999999999909e-01,3.369843022108750530e-01,2.578199999999999825e+00,3.369843021149937501e-01,4.654749332689808172e-01
1.991700000000000137e-01,2.524159816455835981e-01,2.279999999999999805e+00,2.524159815674182905e-01,3.351629114901399920e-01
1.817400000000000126e-01,1.766613124708623084e-01,1.834600000000000009e+00,1.766613124054676465e-01,2.214160639530858565e-01
1.685899999999999899e-01,1.123053885001868285e-01,1.272399999999999975e+00,1.123053884432580890e-01,1.310927459690219288e-01
1.605399999999999883e-01,6.081826213386943430e-02,6.361400000000000388e-01,6.081826208162485758e-02,6.562602050748754523e-02
1.579800000000000093e-01,2.236468925204496833e-02,-1.864499999999999838e-02,2.236468920105386116e-02,2.231580863513682456e-02
1.608499999999999930e-01,0.000000000000000000e+00,-6.389799999999999924e-01,-5.297624005404276778e-11,-4.956610771549841967e-11
1.686300000000000021e-01,0.000000000000000000e+00,-1.176099999999999923e+00,-5.809722616321439913e-11,-5.255673488983462514e-11
1.804499999999999993e-01,0.000000000000000000e+00,-1.596200000000000063e+00,-6.632090375279755392e-11,-5.911652348020216695e-11
