jointAngle,jointVelocity,activation,fiberAngle,fiberAngularVelocity,passiveTorqueAngleMultiplier,activeTorqueAngleMultiplier,torqueVelocityMultiplier,activeTorque,passiveTorque,fiberTorque,jointTorque,fiberStiffness,jointStiffness,fiberActivePower,fiberPassivePower,fiberPower,jointPower,DjointTorqueDactivation,DjointTorqueDjointAngularVelocity,DjointTorqueDjointAngle
9.4247800000000004e-01, 3.8432200000000002e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -3.8432200000000002e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.7191170641590865e+01, 0.0000000000000000e+00, 1.7191170641590865e+01, -1.7191170641590865e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -6.6069450833174847e+02, -0.0000000000000000e+00, -6.6069450833174847e+02, -6.6069450833174847e+02, -1.7191170641590865e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 3.7655791919191920e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -3.7655791919191920e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.7191170641590865e+01, 0.0000000000000000e+00, 1.7191170641590865e+01, -1.7191170641590865e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -6.4734714452706669e+02, -0.0000000000000000e+00, -6.4734714452706669e+02, -6.4734714452706669e+02, -1.7191170641590865e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 3.6879383838383838e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -3.6879383838383838e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.7191170641590865e+01, 0.0000000000000000e+00, 1.7191170641590865e+01, -1.7191170641590865e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -6.3399978072238491e+02, -0.0000000000000000e+00, -6.3399978072238491e+02, -6.3399978072238491e+02, -1.7191170641590865e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 3.6102975757575763e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -3.6102975757575763e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.7191170641590865e+01, 0.0000000000000000e+00, 1.7191170641590865e+01, -1.7191170641590865e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -6.2065241691770314e+02, -0.0000000000000000e+00, -6.2065241691770314e+02, -6.2065241691770314e+02, -1.7191170641590865e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 3.5326567676767681e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -3.5326567676767681e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.7191170641590865e+01, 0.0000000000000000e+00, 1.7191170641590865e+01, -1.7191170641590865e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -6.0730505311302136e+02, -0.0000000000000000e+00, -6.0730505311302136e+02, -6.0730505311302136e+02, -1.7191170641590865e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 3.4550159595959599e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -3.4550159595959599e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.7191170641590865e+01, 0.0000000000000000e+00, 1.7191170641590865e+01, -1.7191170641590865e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -5.9395768930833958e+02, -0.0000000000000000e+00, -5.9395768930833958e+02, -5.9395768930833958e+02, -1.7191170641590865e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 3.3773751515151517e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -3.3773751515151517e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.7191170641590865e+01, 0.0000000000000000e+00, 1.7191170641590865e+01, -1.7191170641590865e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -5.8061032550365780e+02, -0.0000000000000000e+00, -5.8061032550365780e+02, -5.8061032550365780e+02, -1.7191170641590865e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 3.2997343434343435e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -3.2997343434343435e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.7191170641590865e+01, 0.0000000000000000e+00, 1.7191170641590865e+01, -1.7191170641590865e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -5.6726296169897591e+02, -0.0000000000000000e+00, -5.6726296169897591e+02, -5.6726296169897591e+02, -1.7191170641590865e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 3.2220935353535353e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -3.2220935353535353e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.7191170641590865e+01, 0.0000000000000000e+00, 1.7191170641590865e+01, -1.7191170641590865e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -5.5391559789429414e+02, -0.0000000000000000e+00, -5.5391559789429414e+02, -5.5391559789429414e+02, -1.7191170641590865e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 3.1444527272727274e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -3.1444527272727274e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.7191170641590865e+01, 0.0000000000000000e+00, 1.7191170641590865e+01, -1.7191170641590865e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -5.4056823408961236e+02, -0.0000000000000000e+00, -5.4056823408961236e+02, -5.4056823408961236e+02, -1.7191170641590865e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 3.0668119191919192e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -3.0668119191919192e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.7191170641590865e+01, 0.0000000000000000e+00, 1.7191170641590865e+01, -1.7191170641590865e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -5.2722087028493058e+02, -0.0000000000000000e+00, -5.2722087028493058e+02, -5.2722087028493058e+02, -1.7191170641590865e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 2.9891711111111114e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -2.9891711111111114e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.7191170641590865e+01, 0.0000000000000000e+00, 1.7191170641590865e+01, -1.7191170641590865e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -5.1387350648024881e+02, -0.0000000000000000e+00, -5.1387350648024881e+02, -5.1387350648024881e+02, -1.7191170641590865e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 2.9115303030303032e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -2.9115303030303032e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.7191170641590865e+01, 0.0000000000000000e+00, 1.7191170641590865e+01, -1.7191170641590865e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -5.0052614267556703e+02, -0.0000000000000000e+00, -5.0052614267556703e+02, -5.0052614267556703e+02, -1.7191170641590865e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 2.8338894949494950e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -2.8338894949494950e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.7191170641590865e+01, 0.0000000000000000e+00, 1.7191170641590865e+01, -1.7191170641590865e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -4.8717877887088525e+02, -0.0000000000000000e+00, -4.8717877887088525e+02, -4.8717877887088525e+02, -1.7191170641590865e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 2.7562486868686868e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -2.7562486868686868e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.7191170641590865e+01, 0.0000000000000000e+00, 1.7191170641590865e+01, -1.7191170641590865e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -4.7383141506620342e+02, -0.0000000000000000e+00, -4.7383141506620342e+02, -4.7383141506620342e+02, -1.7191170641590865e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 2.6786078787878786e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -2.6786078787878786e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.7191170641590865e+01, 0.0000000000000000e+00, 1.7191170641590865e+01, -1.7191170641590865e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -4.6048405126152164e+02, -0.0000000000000000e+00, -4.6048405126152164e+02, -4.6048405126152164e+02, -1.7191170641590865e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 2.6009670707070708e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -2.6009670707070708e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.7191170641590865e+01, 0.0000000000000000e+00, 1.7191170641590865e+01, -1.7191170641590865e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -4.4713668745683987e+02, -0.0000000000000000e+00, -4.4713668745683987e+02, -4.4713668745683987e+02, -1.7191170641590865e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 2.5233262626262629e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -2.5233262626262629e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.7191170641590865e+01, 0.0000000000000000e+00, 1.7191170641590865e+01, -1.7191170641590865e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -4.3378932365215815e+02, -0.0000000000000000e+00, -4.3378932365215815e+02, -4.3378932365215815e+02, -1.7191170641590865e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 2.4456854545454547e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -2.4456854545454547e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.7191170641590865e+01, 0.0000000000000000e+00, 1.7191170641590865e+01, -1.7191170641590865e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -4.2044195984747631e+02, -0.0000000000000000e+00, -4.2044195984747631e+02, -4.2044195984747631e+02, -1.7191170641590865e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 2.3680446464646465e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -2.3680446464646465e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.7191170641590865e+01, 0.0000000000000000e+00, 1.7191170641590865e+01, -1.7191170641590865e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -4.0709459604279454e+02, -0.0000000000000000e+00, -4.0709459604279454e+02, -4.0709459604279454e+02, -1.7191170641590865e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 2.2904038383838383e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -2.2904038383838383e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.7191170641590865e+01, 0.0000000000000000e+00, 1.7191170641590865e+01, -1.7191170641590865e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -3.9374723223811270e+02, -0.0000000000000000e+00, -3.9374723223811270e+02, -3.9374723223811270e+02, -1.7191170641590865e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 2.2127630303030305e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -2.2127630303030305e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.7191170641590865e+01, 0.0000000000000000e+00, 1.7191170641590865e+01, -1.7191170641590865e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -3.8039986843343098e+02, -0.0000000000000000e+00, -3.8039986843343098e+02, -3.8039986843343098e+02, -1.7191170641590865e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
