0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.594943945220100466e-03
2.981068460902663517e-02
5.559636939127984845e-02
8.005117520808818776e-02
1.043809797082595053e-01
1.273982406712524384e-01
1.503816102495134088e-01
1.744096065566939358e-01
1.983831435762977158e-01
2.234542239893652915e-01
2.504097618142862025e-01
2.772446823607681021e-01
3.038992046001904312e-01
3.302508996019283827e-01
3.536827324672490724e-01
3.744577148467571615e-01
3.936149442551221678e-01
4.096726190945577661e-01
4.241309515334952818e-01
4.388991035237955196e-01
4.522758173848390184e-01
4.662369125983248930e-01
4.866865811281247400e-01
5.366533437052892763e-01
5.977593268152606720e-01
6.530603502571983299e-01
6.948747480156594047e-01
7.229750435954112042e-01
7.409288523498899215e-01
7.459000711007531814e-01
7.420355071196643726e-01
7.353296365751101904e-01
7.219085068608751543e-01
7.062887958296386604e-01
6.974875154550187473e-01
6.937903090244053050e-01
7.030123647010605437e-01
7.354169880379569646e-01
7.917812361755867112e-01
8.300210253771576063e-01
8.918903581384320933e-01
9.459649751127480188e-01
9.812959817335570323e-01
1.000000001256370119e+00
9.627737520300180263e-01
8.817344542928842177e-01
7.902810955047092634e-01
6.689724699790726703e-01
5.503107010519328046e-01
4.627194479134634220e-01
3.767252596709058099e-01
3.081456340456758536e-01
2.674933143743613573e-01
2.245587125225246561e-01
1.890594885721504081e-01
1.678364719142106665e-01
1.387839286294380303e-01
1.107799079033388173e-01
9.001223566902531725e-02
6.069057931120765137e-02
3.062545057628840439e-02
5.402512171948306227e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
