jointAngle,jointVelocity,activation,fiberAngle,fiberAngularVelocity,passiveTorqueAngleMultiplier,activeTorqueAngleMultiplier,torqueVelocityMultiplier,activeTorque,passiveTorque,fiberTorque,jointTorque,fiberStiffness,jointStiffness,fiberActivePower,fiberPassivePower,fiberPower,jointPower,DjointTorqueDactivation,DjointTorqueDjointAngularVelocity,DjointTorqueDjointAngle
-8.1590723517623704e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 8.1590723517623704e+00, -0.0000000000000000e+00, 0.0000000000000000e+00, 1.2207031250000000e-04, 1.0000145324707030e+00, 2.4408195052821962e-03, 0.0000000000000000e+00, 2.4408195052821962e-03, -2.4408195052821962e-03, 0.0000000000000000e+00, 0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -2.4408195052821962e-03, -7.2440037033720897e-04, 0.0000000000000000e+00
-8.0422470406275242e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 8.0422470406275242e+00, -0.0000000000000000e+00, 0.0000000000000000e+00, 1.2207031250000000e-04, 1.0000145324707030e+00, 2.4408195052821962e-03, 0.0000000000000000e+00, 2.4408195052821962e-03, -2.4408195052821962e-03, 0.0000000000000000e+00, 0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -2.4408195052821962e-03, -7.2440037033720897e-04, 0.0000000000000000e+00
-7.9254217294926770e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 7.9254217294926770e+00, -0.0000000000000000e+00, 0.0000000000000000e+00, 1.2207031250000000e-04, 1.0000145324707030e+00, 2.4408195052821962e-03, 0.0000000000000000e+00, 2.4408195052821962e-03, -2.4408195052821962e-03, 0.0000000000000000e+00, 0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -2.4408195052821962e-03, -7.2440037033720897e-04, 0.0000000000000000e+00
-7.8085964183578298e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 7.8085964183578298e+00, -0.0000000000000000e+00, 0.0000000000000000e+00, 1.2207031250000000e-04, 1.0000145324707030e+00, 2.4408195052821962e-03, 0.0000000000000000e+00, 2.4408195052821962e-03, -2.4408195052821962e-03, 0.0000000000000000e+00, 0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -2.4408195052821962e-03, -7.2440037033720897e-04, 0.0000000000000000e+00
-7.6917711072229835e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 7.6917711072229835e+00, -0.0000000000000000e+00, 0.0000000000000000e+00, 1.2207031250000000e-04, 1.0000145324707030e+00, 2.4408195052821962e-03, 0.0000000000000000e+00, 2.4408195052821962e-03, -2.4408195052821962e-03, 0.0000000000000000e+00, 0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -2.4408195052821962e-03, -7.2440037033720897e-04, 0.0000000000000000e+00
-7.5749457960881372e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 7.5749457960881372e+00, -0.0000000000000000e+00, 0.0000000000000000e+00, 1.2207031250000000e-04, 1.0000145324707030e+00, 2.4408195052821962e-03, 0.0000000000000000e+00, 2.4408195052821962e-03, -2.4408195052821962e-03, 0.0000000000000000e+00, 0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -2.4408195052821962e-03, -7.2440037033720897e-04, 0.0000000000000000e+00
-7.4581204849532901e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 7.4581204849532901e+00, -0.0000000000000000e+00, 0.0000000000000000e+00, 1.2207031250000000e-04, 1.0000145324707030e+00, 2.4408195052821962e-03, 0.0000000000000000e+00, 2.4408195052821962e-03, -2.4408195052821962e-03, 0.0000000000000000e+00, 0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -2.4408195052821962e-03, -7.2440037033720897e-04, 0.0000000000000000e+00
-7.3412951738184429e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 7.3412951738184429e+00, -0.0000000000000000e+00, 0.0000000000000000e+00, 1.2207031250000000e-04, 1.0000145324707030e+00, 2.4408195052821962e-03, 0.0000000000000000e+00, 2.4408195052821962e-03, -2.4408195052821962e-03, 0.0000000000000000e+00, 0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -2.4408195052821962e-03, -7.2440037033720897e-04, 0.0000000000000000e+00
-7.2244698626835966e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 7.2244698626835966e+00, -0.0000000000000000e+00, 0.0000000000000000e+00, 1.2207031250000000e-04, 1.0000145324707030e+00, 2.4408195052821962e-03, 0.0000000000000000e+00, 2.4408195052821962e-03, -2.4408195052821962e-03, 0.0000000000000000e+00, 0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -2.4408195052821962e-03, -7.2440037033720897e-04, 0.0000000000000000e+00
-7.1076445515487503e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 7.1076445515487503e+00, -0.0000000000000000e+00, 0.0000000000000000e+00, 1.2207031250000000e-04, 1.0000145324707030e+00, 2.4408195052821962e-03, 0.0000000000000000e+00, 2.4408195052821962e-03, -2.4408195052821962e-03, 0.0000000000000000e+00, 0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -2.4408195052821962e-03, -7.2440037033720897e-04, 0.0000000000000000e+00
-6.9908192404139031e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 6.9908192404139031e+00, -0.0000000000000000e+00, 0.0000000000000000e+00, 1.2207031250000000e-04, 1.0000145324707030e+00, 2.4408195052821962e-03, 0.0000000000000000e+00, 2.4408195052821962e-03, -2.4408195052821962e-03, 0.0000000000000000e+00, 0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -2.4408195052821962e-03, -7.2440037033720897e-04, 0.0000000000000000e+00
-6.8739939292790559e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 6.8739939292790559e+00, -0.0000000000000000e+00, 0.0000000000000000e+00, 1.2207031250000000e-04, 1.0000145324707030e+00, 2.4408195052821962e-03, 0.0000000000000000e+00, 2.4408195052821962e-03, -2.4408195052821962e-03, 0.0000000000000000e+00, 0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -2.4408195052821962e-03, -7.2440037033720897e-04, 0.0000000000000000e+00
-6.7571686181442097e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 6.7571686181442097e+00, -0.0000000000000000e+00, 0.0000000000000000e+00, 1.2207031250000000e-04, 1.0000145324707030e+00, 2.4408195052821962e-03, 0.0000000000000000e+00, 2.4408195052821962e-03, -2.4408195052821962e-03, 0.0000000000000000e+00, 0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -2.4408195052821962e-03, -7.2440037033720897e-04, 0.0000000000000000e+00
-6.6403433070093634e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 6.6403433070093634e+00, -0.0000000000000000e+00, 0.0000000000000000e+00, 1.2207031250000000e-04, 1.0000145324707030e+00, 2.4408195052821962e-03, 0.0000000000000000e+00, 2.4408195052821962e-03, -2.4408195052821962e-03, 0.0000000000000000e+00, 0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -2.4408195052821962e-03, -7.2440037033720897e-04, 0.0000000000000000e+00
-6.5235179958745162e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 6.5235179958745162e+00, -0.0000000000000000e+00, 0.0000000000000000e+00, 1.2207031250000000e-04, 1.0000145324707030e+00, 2.4408195052821962e-03, 0.0000000000000000e+00, 2.4408195052821962e-03, -2.4408195052821962e-03, 0.0000000000000000e+00, 0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -0.0000000000000000e+00, -2.4408195052821962e-03, -7.2440037033720897e-04, 0.0000000000000000e+00
