jointAngle,jointVelocity,activation,fiberAngle,fiberAngularVelocity,passiveTorqueAngleMultiplier,activeTorqueAngleMultiplier,torqueVelocityMultiplier,activeTorque,passiveTorque,fiberTorque,jointTorque,fiberStiffness,jointStiffness,fiberActivePower,fiberPassivePower,fiberPower,jointPower,DjointTorqueDactivation,DjointTorqueDjointAngularVelocity,DjointTorqueDjointAngle
1.8700000000000000e-01, 3.4549199999999999e+01, 1.0000000000000000e+00, -1.8700000000000000e-01, -3.4549199999999999e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2656000000000001e+00, 6.4318101405691177e+00, 0.0000000000000000e+00, 6.4318101405691177e+00, -6.4318101405691177e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.2221389490855054e+02, -0.0000000000000000e+00, -2.2221389490855054e+02, -2.2221389490855054e+02, -6.4318101405691177e+00, -0.0000000000000000e+00, 0.0000000000000000e+00
1.8700000000000000e-01, 3.3851236363636360e+01, 1.0000000000000000e+00, -1.8700000000000000e-01, -3.3851236363636360e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2656000000000001e+00, 6.4318101405691177e+00, 0.0000000000000000e+00, 6.4318101405691177e+00, -6.4318101405691177e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.1772472531443842e+02, -0.0000000000000000e+00, -2.1772472531443842e+02, -2.1772472531443842e+02, -6.4318101405691177e+00, -0.0000000000000000e+00, 0.0000000000000000e+00
1.8700000000000000e-01, 3.3153272727272729e+01, 1.0000000000000000e+00, -1.8700000000000000e-01, -3.3153272727272729e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2656000000000001e+00, 6.4318101405691177e+00, 0.0000000000000000e+00, 6.4318101405691177e+00, -6.4318101405691177e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.1323555572032632e+02, -0.0000000000000000e+00, -2.1323555572032632e+02, -2.1323555572032632e+02, -6.4318101405691177e+00, -0.0000000000000000e+00, 0.0000000000000000e+00
1.8700000000000000e-01, 3.2455309090909090e+01, 1.0000000000000000e+00, -1.8700000000000000e-01, -3.2455309090909090e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2656000000000001e+00, 6.4318101405691177e+00, 0.0000000000000000e+00, 6.4318101405691177e+00, -6.4318101405691177e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.0874638612621416e+02, -0.0000000000000000e+00, -2.0874638612621416e+02, -2.0874638612621416e+02, -6.4318101405691177e+00, -0.0000000000000000e+00, 0.0000000000000000e+00
1.8700000000000000e-01, 3.1757345454545455e+01, 1.0000000000000000e+00, -1.8700000000000000e-01, -3.1757345454545455e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2656000000000001e+00, 6.4318101405691177e+00, 0.0000000000000000e+00, 6.4318101405691177e+00, -6.4318101405691177e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.0425721653210203e+02, -0.0000000000000000e+00, -2.0425721653210203e+02, -2.0425721653210203e+02, -6.4318101405691177e+00, -0.0000000000000000e+00, 0.0000000000000000e+00
1.8700000000000000e-01, 3.1059381818181819e+01, 1.0000000000000000e+00, -1.8700000000000000e-01, -3.1059381818181819e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2656000000000001e+00, 6.4318101405691177e+00, 0.0000000000000000e+00, 6.4318101405691177e+00, -6.4318101405691177e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -1.9976804693798991e+02, -0.0000000000000000e+00, -1.9976804693798991e+02, -1.9976804693798991e+02, -6.4318101405691177e+00, -0.0000000000000000e+00, 0.0000000000000000e+00
1.8700000000000000e-01, 3.0361418181818181e+01, 1.0000000000000000e+00, -1.8700000000000000e-01, -3.0361418181818181e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2656000000000001e+00, 6.4318101405691177e+00, 0.0000000000000000e+00, 6.4318101405691177e+00, -6.4318101405691177e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -1.9527887734387775e+02, -0.0000000000000000e+00, -1.9527887734387775e+02, -1.9527887734387775e+02, -6.4318101405691177e+00, -0.0000000000000000e+00, 0.0000000000000000e+00
1.8700000000000000e-01, 2.9663454545454545e+01, 1.0000000000000000e+00, -1.8700000000000000e-01, -2.9663454545454545e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2656000000000001e+00, 6.4318101405691177e+00, 0.0000000000000000e+00, 6.4318101405691177e+00, -6.4318101405691177e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -1.9078970774976563e+02, -0.0000000000000000e+00, -1.9078970774976563e+02, -1.9078970774976563e+02, -6.4318101405691177e+00, -0.0000000000000000e+00, 0.0000000000000000e+00
1.8700000000000000e-01, 2.8965490909090910e+01, 1.0000000000000000e+00, -1.8700000000000000e-01, -2.8965490909090910e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2656000000000001e+00, 6.4318101405691177e+00, 0.0000000000000000e+00, 6.4318101405691177e+00, -6.4318101405691177e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -1.8630053815565350e+02, -0.0000000000000000e+00, -1.8630053815565350e+02, -1.8630053815565350e+02, -6.4318101405691177e+00, -0.0000000000000000e+00, 0.0000000000000000e+00
1.8700000000000000e-01, 2.8267527272727271e+01, 1.0000000000000000e+00, -1.8700000000000000e-01, -2.8267527272727271e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.2656000000000001e+00, 6.4318101405691177e+00, 0.0000000000000000e+00, 6.4318101405691177e+00, -6.4318101405691177e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -1.8181136856154137e+02, -0.0000000000000000e+00, -1.8181136856154137e+02, -1.8181136856154137e+02, -6.4318101405691177e+00, -0.0000000000000000e+00, 0.0000000000000000e+00
