4.645289369925493239e-01
5.058416978484975290e-01
5.556507979202264247e-01
6.079604081872548305e-01
6.593004554220714963e-01
7.092022138495700512e-01
7.597676569204068198e-01
8.141400127097488948e-01
8.720252401763176620e-01
9.269894657778651181e-01
9.702641703675430884e-01
9.951242486117679586e-01
1.000000003732336662e+00
9.857961882118713159e-01
9.476036203759515830e-01
8.806855207623999204e-01
7.882530906065813303e-01
6.791151932601273700e-01
5.677312412336296132e-01
4.653058513858479017e-01
3.752137895766877174e-01
2.994573726548999115e-01
2.388420083309637509e-01
1.934744675043498507e-01
1.651298059998462520e-01
1.511948029123060255e-01
1.506965148646066954e-01
1.641423344891920488e-01
1.902271184104849799e-01
2.252243066751679346e-01
2.635761529488221400e-01
2.979505410576550051e-01
3.200348556230900865e-01
3.198966221789135145e-01
2.867965757847141806e-01
2.106241384145048912e-01
7.941176053532225665e-02
8.892235664301570419e-02
6.699409619637063107e-02
3.815030706320550469e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
