jointAngle,jointVelocity,activation,fiberAngle,fiberAngularVelocity,passiveTorqueAngleMultiplier,activeTorqueAngleMultiplier,torqueVelocityMultiplier,activeTorque,passiveTorque,fiberTorque,jointTorque,fiberStiffness,jointStiffness,fiberActivePower,fiberPassivePower,fiberPower,jointPower,DjointTorqueDactivation,DjointTorqueDjointAngularVelocity,DjointTorqueDjointAngle
1.0297400000000001e+00, -3.3268703673782639e+01, 1.0000000000000000e+00, 1.0297400000000001e+00, -3.3268703673782639e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1200000000000001e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 9.0717839113967766e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -3.0180649074084818e+02, -0.0000000000000000e+00, -3.0180649074084818e+02, -3.0180649074084818e+02, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00
1.0297400000000001e+00, -3.2596608650069861e+01, 1.0000000000000000e+00, 1.0297400000000001e+00, -3.2596608650069861e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1200000000000001e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 9.0717839113967766e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.9570938991780076e+02, -0.0000000000000000e+00, -2.9570938991780076e+02, -2.9570938991780076e+02, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00
1.0297400000000001e+00, -3.1924513626357079e+01, 1.0000000000000000e+00, 1.0297400000000001e+00, -3.1924513626357079e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1200000000000001e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 9.0717839113967766e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.8961228909475329e+02, -0.0000000000000000e+00, -2.8961228909475329e+02, -2.8961228909475329e+02, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00
1.0297400000000001e+00, -3.1252418602644298e+01, 1.0000000000000000e+00, 1.0297400000000001e+00, -3.1252418602644298e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1200000000000001e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 9.0717839113967766e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.8351518827170588e+02, -0.0000000000000000e+00, -2.8351518827170588e+02, -2.8351518827170588e+02, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00
1.0297400000000001e+00, -3.0580323578931516e+01, 1.0000000000000000e+00, 1.0297400000000001e+00, -3.0580323578931516e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1200000000000001e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 9.0717839113967766e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.7741808744865841e+02, -0.0000000000000000e+00, -2.7741808744865841e+02, -2.7741808744865841e+02, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00
1.0297400000000001e+00, -2.9908228555218734e+01, 1.0000000000000000e+00, 1.0297400000000001e+00, -2.9908228555218734e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1200000000000001e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 9.0717839113967766e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.7132098662561100e+02, -0.0000000000000000e+00, -2.7132098662561100e+02, -2.7132098662561100e+02, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00
1.0297400000000001e+00, -2.9236133531505956e+01, 1.0000000000000000e+00, 1.0297400000000001e+00, -2.9236133531505956e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1200000000000001e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 9.0717839113967766e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.6522388580256359e+02, -0.0000000000000000e+00, -2.6522388580256359e+02, -2.6522388580256359e+02, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00
1.0297400000000001e+00, -2.8564038507793175e+01, 1.0000000000000000e+00, 1.0297400000000001e+00, -2.8564038507793175e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1200000000000001e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 9.0717839113967766e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.5912678497951612e+02, -0.0000000000000000e+00, -2.5912678497951612e+02, -2.5912678497951612e+02, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00
1.0297400000000001e+00, -2.7891943484080393e+01, 1.0000000000000000e+00, 1.0297400000000001e+00, -2.7891943484080393e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1200000000000001e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 9.0717839113967766e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.5302968415646868e+02, -0.0000000000000000e+00, -2.5302968415646868e+02, -2.5302968415646868e+02, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00
1.0297400000000001e+00, -2.7219848460367615e+01, 1.0000000000000000e+00, 1.0297400000000001e+00, -2.7219848460367615e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1200000000000001e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 9.0717839113967766e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.4693258333342126e+02, -0.0000000000000000e+00, -2.4693258333342126e+02, -2.4693258333342126e+02, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00
1.0297400000000001e+00, -2.6547753436654833e+01, 1.0000000000000000e+00, 1.0297400000000001e+00, -2.6547753436654833e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1200000000000001e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 9.0717839113967766e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.4083548251037379e+02, -0.0000000000000000e+00, -2.4083548251037379e+02, -2.4083548251037379e+02, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00
1.0297400000000001e+00, -2.5875658412942052e+01, 1.0000000000000000e+00, 1.0297400000000001e+00, -2.5875658412942052e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1200000000000001e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 9.0717839113967766e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.3473838168732635e+02, -0.0000000000000000e+00, -2.3473838168732635e+02, -2.3473838168732635e+02, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00
1.0297400000000001e+00, -2.5203563389229274e+01, 1.0000000000000000e+00, 1.0297400000000001e+00, -2.5203563389229274e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1200000000000001e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 9.0717839113967766e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.2864128086427894e+02, -0.0000000000000000e+00, -2.2864128086427894e+02, -2.2864128086427894e+02, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00
1.0297400000000001e+00, -2.4531468365516488e+01, 1.0000000000000000e+00, 1.0297400000000001e+00, -2.4531468365516488e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1200000000000001e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 9.0717839113967766e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.2254418004123147e+02, -0.0000000000000000e+00, -2.2254418004123147e+02, -2.2254418004123147e+02, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00
1.0297400000000001e+00, -2.3859373341803710e+01, 1.0000000000000000e+00, 1.0297400000000001e+00, -2.3859373341803710e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1200000000000001e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 9.0717839113967766e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.1644707921818406e+02, -0.0000000000000000e+00, -2.1644707921818406e+02, -2.1644707921818406e+02, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00
1.0297400000000001e+00, -2.3187278318090929e+01, 1.0000000000000000e+00, 1.0297400000000001e+00, -2.3187278318090929e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1200000000000001e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 9.0717839113967766e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.1034997839513659e+02, -0.0000000000000000e+00, -2.1034997839513659e+02, -2.1034997839513659e+02, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00
1.0297400000000001e+00, -2.2515183294378147e+01, 1.0000000000000000e+00, 1.0297400000000001e+00, -2.2515183294378147e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1200000000000001e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 9.0717839113967766e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -2.0425287757208915e+02, -0.0000000000000000e+00, -2.0425287757208915e+02, -2.0425287757208915e+02, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00
1.0297400000000001e+00, -2.1843088270665369e+01, 1.0000000000000000e+00, 1.0297400000000001e+00, -2.1843088270665369e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1200000000000001e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 9.0717839113967766e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -1.9815577674904173e+02, -0.0000000000000000e+00, -1.9815577674904173e+02, -1.9815577674904173e+02, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00
1.0297400000000001e+00, -2.1170993246952587e+01, 1.0000000000000000e+00, 1.0297400000000001e+00, -2.1170993246952587e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1200000000000001e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 9.0717839113967766e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -1.9205867592599429e+02, -0.0000000000000000e+00, -1.9205867592599429e+02, -1.9205867592599429e+02, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00
1.0297400000000001e+00, -2.0498898223239806e+01, 1.0000000000000000e+00, 1.0297400000000001e+00, -2.0498898223239806e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1200000000000001e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 9.0717839113967766e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -1.8596157510294685e+02, -0.0000000000000000e+00, -1.8596157510294685e+02, -1.8596157510294685e+02, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00
1.0297400000000001e+00, -1.9826803199527028e+01, 1.0000000000000000e+00, 1.0297400000000001e+00, -1.9826803199527028e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1200000000000001e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 9.0717839113967766e+00, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, -1.7986447427989941e+02, -0.0000000000000000e+00, -1.7986447427989941e+02, -1.7986447427989941e+02, 9.0717839113967766e+00, 0.0000000000000000e+00, 0.0000000000000000e+00
