1.008899999999999908e+00,0.000000000000000000e+00,3.751300000000000190e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.012399999999999967e+00,0.000000000000000000e+00,4.829200000000000159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.016999999999999904e+00,0.000000000000000000e+00,6.174800000000000288e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.022699999999999942e+00,0.000000000000000000e+00,7.702900000000000302e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.029800000000000049e+00,0.000000000000000000e+00,9.289800000000000280e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.038200000000000012e+00,0.000000000000000000e+00,1.078899999999999970e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.047800000000000065e+00,0.000000000000000000e+00,1.205400000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.058300000000000018e+00,0.000000000000000000e+00,1.295700000000000074e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.069399999999999906e+00,0.000000000000000000e+00,1.340300000000000047e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.080600000000000005e+00,0.000000000000000000e+00,1.333199999999999941e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.091599999999999904e+00,0.000000000000000000e+00,1.273099999999999898e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.101799999999999891e+00,0.000000000000000000e+00,1.162700000000000067e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.110999999999999988e+00,0.000000000000000000e+00,1.006899999999999906e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.118600000000000039e+00,0.000000000000000000e+00,8.154799999999999827e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.124600000000000044e+00,0.000000000000000000e+00,5.985500000000000265e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.128600000000000048e+00,1.227120006792763174e-02,3.659200000000000230e-01,1.227120006792763174e-02,1.344734005289478437e-02
1.130700000000000038e+00,4.164375730795507463e-02,1.292399999999999938e-01,4.164375730795507463e-02,4.299685624665566114e-02
1.130800000000000027e+00,7.927324752201297953e-02,-1.025599999999999984e-01,7.927324752201297953e-02,7.742652508896342989e-02
1.129000000000000004e+00,1.160043392164432224e-01,-3.219000000000000195e-01,1.160043392164432224e-01,1.098789804147810578e-01
1.125399999999999956e+00,1.434576147209225550e-01,-5.240200000000000413e-01,1.434576147209225550e-01,1.340274683157044455e-01
1.120200000000000085e+00,1.709199364609910177e-01,-7.071899999999999853e-01,1.709199364609910177e-01,1.584427582395717959e-01
1.113599999999999923e+00,1.926311254019625330e-01,-8.709099999999999620e-01,1.926311254019625330e-01,1.776654958166002662e-01
1.105699999999999905e+00,2.043354882498775726e-01,-1.019900000000000029e+00,2.043354882498775726e-01,1.877749251687289844e-01
1.096600000000000019e+00,2.170614975314915929e-01,-1.159599999999999964e+00,2.170614975314915929e-01,1.989058927659048959e-01
