jointAngle,jointVelocity,activation,fiberAngle,fiberAngularVelocity,passiveTorqueAngleMultiplier,activeTorqueAngleMultiplier,torqueVelocityMultiplier,activeTorque,passiveTorque,fiberTorque,jointTorque,fiberStiffness,jointStiffness,fiberActivePower,fiberPassivePower,fiberPower,jointPower,DjointTorqueDactivation,DjointTorqueDjointAngularVelocity,DjointTorqueDjointAngle
-4.0799999999999997e-01, -2.4652902811729309e+01, 1.0000000000000000e+00, 4.0799999999999997e-01, -2.4652902811729309e+01, 5.1546345370712423e-10, 1.0000000000000000e+00, 1.1590000000000000e+00, 1.6956251620344066e+01, 9.0495199539081008e-09, 1.6956251629393584e+01, 1.6956251629393584e+01, 7.0680397096902838e-08, -7.0680397096902838e-08, -4.1802082324756987e+02, -2.2309693591650151e-07, -4.1802082347066681e+02, -4.1802082347066676e+02, 1.6956251620344066e+01, -6.1179542919130665e-11, -7.0680397096902838e-08
-4.0799999999999997e-01, -2.4154864371088312e+01, 1.0000000000000000e+00, 4.0799999999999997e-01, -2.4154864371088312e+01, 5.1546345370712423e-10, 1.0000000000000000e+00, 1.1590000000000000e+00, 1.6956251620344066e+01, 9.0190501897535275e-09, 1.6956251629363116e+01, 1.6956251629363116e+01, 7.0442415961896438e-08, -7.0442415961896438e-08, -4.0957595813145736e+02, -2.1785393408953476e-07, -4.0957595834931129e+02, -4.0957595834931129e+02, 1.6956251620344066e+01, -6.1179542919130665e-11, -7.0442415961896438e-08
-4.0799999999999997e-01, -2.3656825930447315e+01, 1.0000000000000000e+00, 4.0799999999999997e-01, -2.3656825930447315e+01, 5.1546345370712423e-10, 1.0000000000000000e+00, 1.1590000000000000e+00, 1.6956251620344066e+01, 8.9885804255989542e-09, 1.6956251629332645e+01, 1.6956251629332645e+01, 7.0204434826890025e-08, -7.0204434826890025e-08, -4.0113109301534479e+02, -2.1264128249022050e-07, -4.0113109322798607e+02, -4.0113109322798607e+02, 1.6956251620344066e+01, -6.1179542919130665e-11, -7.0204434826890025e-08
-4.0799999999999997e-01, -2.3158787489806322e+01, 1.0000000000000000e+00, 4.0799999999999997e-01, -2.3158787489806322e+01, 5.1546345370712423e-10, 1.0000000000000000e+00, 1.1590000000000000e+00, 1.6956251620344066e+01, 8.9581106614443825e-09, 1.6956251629302177e+01, 1.6956251629302177e+01, 6.9966453691883611e-08, -6.9966453691883611e-08, -3.9268622789923234e+02, -2.0745898111855879e-07, -3.9268622810669132e+02, -3.9268622810669132e+02, 1.6956251620344066e+01, -6.1179542919130665e-11, -6.9966453691883611e-08
-4.0799999999999997e-01, -2.2660749049165325e+01, 1.0000000000000000e+00, 4.0799999999999997e-01, -2.2660749049165325e+01, 5.1546345370712423e-10, 1.0000000000000000e+00, 1.1590000000000000e+00, 1.6956251620344066e+01, 8.9276408972898092e-09, 1.6956251629271708e+01, 1.6956251629271708e+01, 6.9728472556877211e-08, -6.9728472556877211e-08, -3.8424136278311977e+02, -2.0230702997454951e-07, -3.8424136298542680e+02, -3.8424136298542686e+02, 1.6956251620344066e+01, -6.1179542919130665e-11, -6.9728472556877211e-08
-4.0799999999999997e-01, -2.2162710608524328e+01, 1.0000000000000000e+00, 4.0799999999999997e-01, -2.2162710608524328e+01, 5.1546345370712423e-10, 1.0000000000000000e+00, 1.1590000000000000e+00, 1.6956251620344066e+01, 8.8971711331352375e-09, 1.6956251629241237e+01, 1.6956251629241237e+01, 6.9490491421870811e-08, -6.9490491421870811e-08, -3.7579649766700726e+02, -1.9718542905819275e-07, -3.7579649786419270e+02, -3.7579649786419270e+02, 1.6956251620344066e+01, -6.1179542919130665e-11, -6.9490491421870811e-08
-4.0799999999999997e-01, -2.1664672167883332e+01, 1.0000000000000000e+00, 4.0799999999999997e-01, -2.1664672167883332e+01, 5.1546345370712423e-10, 1.0000000000000000e+00, 1.1590000000000000e+00, 1.6956251620344066e+01, 8.8667013689806642e-09, 1.6956251629210769e+01, 1.6956251629210769e+01, 6.9252510286864398e-08, -6.9252510286864398e-08, -3.6735163255089475e+02, -1.9209417836948843e-07, -3.6735163274298895e+02, -3.6735163274298895e+02, 1.6956251620344066e+01, -6.1179542919130665e-11, -6.9252510286864398e-08
-4.0799999999999997e-01, -2.1166633727242335e+01, 1.0000000000000000e+00, 4.0799999999999997e-01, -2.1166633727242335e+01, 5.1546345370712423e-10, 1.0000000000000000e+00, 1.1590000000000000e+00, 1.6956251620344066e+01, 8.8362316048260909e-09, 1.6956251629180297e+01, 1.6956251629180297e+01, 6.9014529151857997e-08, -6.9014529151857997e-08, -3.5890676743478218e+02, -1.8703327790843659e-07, -3.5890676762181545e+02, -3.5890676762181545e+02, 1.6956251620344066e+01, -6.1179542919130665e-11, -6.9014529151857997e-08
-4.0799999999999997e-01, -2.0668595286601338e+01, 1.0000000000000000e+00, 4.0799999999999997e-01, -2.0668595286601338e+01, 5.1546345370712423e-10, 1.0000000000000000e+00, 1.1590000000000000e+00, 1.6956251620344066e+01, 8.8057618406715192e-09, 1.6956251629149829e+01, 1.6956251629149829e+01, 6.8776548016851584e-08, -6.8776548016851584e-08, -3.5046190231866967e+02, -1.8200272767503728e-07, -3.5046190250067241e+02, -3.5046190250067241e+02, 1.6956251620344066e+01, -6.1179542919130665e-11, -6.8776548016851584e-08
-4.0799999999999997e-01, -2.0170556845960345e+01, 1.0000000000000000e+00, 4.0799999999999997e-01, -2.0170556845960345e+01, 5.1546345370712423e-10, 1.0000000000000000e+00, 1.1590000000000000e+00, 1.6956251620344066e+01, 8.7752920765169459e-09, 1.6956251629119357e+01, 1.6956251629119357e+01, 6.8538566881845171e-08, -6.8538566881845171e-08, -3.4201703720255716e+02, -1.7700252766929046e-07, -3.4201703737955967e+02, -3.4201703737955972e+02, 1.6956251620344066e+01, -6.1179542919130665e-11, -6.8538566881845171e-08
-4.0799999999999997e-01, -1.9672518405319348e+01, 1.0000000000000000e+00, 4.0799999999999997e-01, -1.9672518405319348e+01, 5.1546345370712423e-10, 1.0000000000000000e+00, 1.1590000000000000e+00, 1.6956251620344066e+01, 8.7448223123623726e-09, 1.6956251629088889e+01, 1.6956251629088889e+01, 6.8300585746838771e-08, -6.8300585746838771e-08, -3.3357217208644465e+02, -1.7203267789119606e-07, -3.3357217225847734e+02, -3.3357217225847734e+02, 1.6956251620344066e+01, -6.1179542919130665e-11, -6.8300585746838771e-08
