jointAngle,jointVelocity,activation,fiberAngle,fiberAngularVelocity,passiveTorqueAngleMultiplier,activeTorqueAngleMultiplier,torqueVelocityMultiplier,activeTorque,passiveTorque,fiberTorque,jointTorque,fiberStiffness,jointStiffness,fiberActivePower,fiberPassivePower,fiberPower,jointPower,DjointTorqueDactivation,DjointTorqueDjointAngularVelocity,DjointTorqueDjointAngle
-1.2244146027993457e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, -1.2244146027993457e+00, 0.0000000000000000e+00, 2.8668394929807260e+01, 1.3865944586146520e-01, 1.0000146484375001e+00, 1.1231312109203107e+00, 2.3220846775874500e+02, 2.3333159896966532e+02, 2.3333159896966532e+02, -2.1159887842866559e+02, -2.1159887842866559e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.1231312109203107e+00, -1.6703376269034180e+00, -2.1159887842866559e+02
-1.1167344384096691e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, -1.1167344384096691e+00, 0.0000000000000000e+00, 2.5830602484167972e+01, 1.6498379826451631e-01, 1.0000146484375001e+00, 1.3363565098348247e+00, 2.0922289646210768e+02, 2.1055925297194250e+02, 2.1055925297194250e+02, -2.1136037303375369e+02, -2.1136037303375369e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.3363565098348247e+00, -1.5842470803702733e+00, -2.1136037303375369e+02
-1.0090542740199926e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, -1.0090542740199926e+00, 0.0000000000000000e+00, 2.2992810038528688e+01, 1.9462094935276886e-01, 1.0000146484375001e+00, 1.5764152320024711e+00, 1.8623732516547039e+02, 1.8781374039747286e+02, 1.8781374039747286e+02, -2.1110014154650787e+02, -2.1110014154650787e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.5764152320024711e+00, -1.5047119214091031e+00, -2.1110014154650787e+02
-9.0137410963031606e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -9.0137410963031606e-01, 0.0000000000000000e+00, 2.0155017592889397e+01, 2.2787068015588008e-01, 1.0000146484375001e+00, 1.8457355814937197e+00, 1.6325175386883305e+02, 1.6509748945032678e+02, 1.6509748945032678e+02, -2.1081680112713465e+02, -2.1081680112713465e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.8457355814937197e+00, -1.4323253586700164e+00, -2.1081680112713465e+02
-7.9369394524063974e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -7.9369394524063974e-01, 0.0000000000000000e+00, 1.7317225147250120e+01, 2.6503649235028331e-01, 1.0000146484375001e+00, 2.1467758993415313e+00, 1.4026618257219582e+02, 1.4241295847153734e+02, 1.4241295847153734e+02, -2.1051151285817346e+02, -2.1051151285817346e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.1467758993415313e+00, -1.3676879632431471e+00, -2.1051151285817346e+02
-6.8601378085096298e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -6.8601378085096298e-01, 0.0000000000000000e+00, 1.4479432701610826e+01, 3.0637636000887208e-01, 1.0000146484375001e+00, 2.4816257563722930e+00, 1.1728061127555843e+02, 1.1976223703193072e+02, 1.1976223703193072e+02, -2.1019043757274241e+02, -2.1019043757274241e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.4816257563722930e+00, -1.3113102159008065e+00, -2.1019043757274241e+02
-5.7833361646128667e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -5.7833361646128667e-01, 0.0000000000000000e+00, 1.1641640255971547e+01, 3.5201711912329148e-01, 1.0000146484375001e+00, 2.8513125146960965e+00, 9.4295039978921182e+01, 9.7146352493617272e+01, 9.7146352493617272e+01, -2.0986757679425656e+02, -2.0986757679425656e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.8513125146960965e+00, -1.2634431005277169e+00, -2.0986757679425656e+02
-4.7065345207160991e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -4.7065345207160991e-01, 0.0000000000000000e+00, 8.8038478103322522e+00, 4.0183801918054318e-01, 1.0000146484375001e+00, 3.2548581041278184e+00, 7.1309468682283807e+01, 7.4564326786411627e+01, 7.4564326786411627e+01, -2.0956610975232468e+02, -2.0956610975232468e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 3.2548581041278184e+00, -1.2238476752238590e+00, -2.0956610975232468e+02
-3.6297328768193360e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -3.6297328768193360e-01, 0.0000000000000000e+00, 5.9660553646929717e+00, 4.5536422656166753e-01, 1.0000146484375001e+00, 3.6884164076277237e+00, 4.8323897385646539e+01, 5.2012313793274259e+01, 5.2012313793274259e+01, -2.0931502280893551e+02, -2.0931502280893551e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 3.6884164076277237e+00, -1.1915843361375453e+00, -2.0931502280893551e+02
-2.5529312329225728e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -2.5529312329225728e-01, 0.0000000000000000e+00, 3.1282629190536904e+00, 5.1174709836348886e-01, 1.0000146484375001e+00, 4.1451134807230012e+00, 2.5338326089009271e+01, 2.9483439569732273e+01, 2.9483439569732273e+01, -2.0913962023692352e+02, -2.0913962023692352e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 4.1451134807230012e+00, -1.1649737831756626e+00, -2.0913962023692352e+02
