jointAngle,jointVelocity,activation,fiberAngle,fiberAngularVelocity,passiveTorqueAngleMultiplier,activeTorqueAngleMultiplier,torqueVelocityMultiplier,activeTorque,passiveTorque,fiberTorque,jointTorque,fiberStiffness,jointStiffness,fiberActivePower,fiberPassivePower,fiberPower,jointPower,DjointTorqueDactivation,DjointTorqueDjointAngularVelocity,DjointTorqueDjointAngle
-2.8052151489137236e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 2.8052151489137236e+00, 0.0000000000000000e+00, 8.2865989055706653e+00, 4.0660260809313570e-01, 1.0000122070312500e+00, 9.7306844407891671e+00, 1.9830983161298008e+02, 2.0804051605376924e+02, 2.0804051605376924e+02, 1.3134485064914153e+02, -1.3134485064914153e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.7306844407891671e+00, -5.0950469507705938e+00, -1.3134485064914153e+02
-2.7154395017199984e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 2.7154395017199984e+00, 0.0000000000000000e+00, 7.7566594157148812e+00, 4.4470704541720024e-01, 1.0000122070312500e+00, 1.0642587729194464e+01, 1.8562764291337729e+02, 1.9627023064257176e+02, 1.9627023064257176e+02, 1.3088436146121313e+02, -1.3088436146121313e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.0642587729194464e+01, -5.3432492016587876e+00, -1.3088436146121313e+02
-2.6256638545262732e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 2.6256638545262732e+00, 0.0000000000000000e+00, 7.2267199258590971e+00, 4.8437092953259253e-01, 1.0000122070312500e+00, 1.1591811202779528e+01, 1.7294545421377450e+02, 1.8453726541655402e+02, 1.8453726541655402e+02, 1.3051694348567091e+02, -1.3051694348567091e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.1591811202779528e+01, -5.6054152587088977e+00, -1.3051694348567091e+02
-2.5358882073325475e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 2.5358882073325475e+00, 0.0000000000000000e+00, 6.6967804360033112e+00, 5.2521214479059575e-01, 1.0000122070312500e+00, 1.2569210191235948e+01, 1.6026326551417168e+02, 1.7283247570540763e+02, 1.7283247570540763e+02, 1.3025833484444337e+02, -1.3025833484444337e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.2569210191235948e+01, -5.8781235310851283e+00, -1.3025833484444337e+02
-2.4461125601388223e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 2.4461125601388223e+00, 0.0000000000000000e+00, 6.1668409461475262e+00, 5.6681185988530769e-01, 1.0000122070312500e+00, 1.3564761356811980e+01, 1.4758107681456886e+02, 1.6114583817138083e+02, 1.6114583817138083e+02, 1.3011208290576121e+02, -1.3011208290576121e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.3564761356811980e+01, -6.1576236637239523e+00, -1.3011208290576121e+02
-2.3563369129450971e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 2.3563369129450971e+00, 0.0000000000000000e+00, 5.6369014562917430e+00, 6.0876099736240041e-01, 1.0000122070312500e+00, 1.4568674787832991e+01, 1.3489888811496610e+02, 1.4946756290279910e+02, 1.4946756290279910e+02, 1.3006977512323917e+02, -1.3006977512323917e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.4568674787832991e+01, -6.4402526407987226e+00, -1.3006977512323917e+02
-2.2665612657513714e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 2.2665612657513714e+00, 0.0000000000000000e+00, 5.1069619664359562e+00, 6.5070700289536909e-01, 1.0000122070312500e+00, 1.5572513266162234e+01, 1.2221669941536325e+02, 1.3778921268152550e+02, 1.3778921268152550e+02, 1.3011083300585034e+02, -1.3011083300585034e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.5572513266162234e+01, -6.7228535734022730e+00, -1.3011083300585034e+02
-2.1767856185576457e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 2.1767856185576457e+00, 0.0000000000000000e+00, 4.5770224765801704e+00, 6.9233672364793675e-01, 1.0000122070312500e+00, 1.6568782517609385e+01, 1.0953451071576042e+02, 1.2610329323336981e+02, 1.2610329323336981e+02, 1.3024205735448786e+02, -1.3024205735448786e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.6568782517609385e+01, -7.0026223866991284e+00, -1.3024205735448786e+02
-2.0870099713639210e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 2.0870099713639210e+00, 0.0000000000000000e+00, 4.0470829867243880e+00, 7.3327358985440139e-01, 1.0000122070312500e+00, 1.7548470594176443e+01, 9.6852322016157686e+01, 1.1440079261033412e+02, 1.1440079261033412e+02, 1.3048295859375165e+02, -1.3048295859375165e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.7548470594176443e+01, -7.2761871495378392e+00, -1.3048295859375165e+02
-1.9972343241701953e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.9972343241701953e+00, 0.0000000000000000e+00, 3.5171434968686022e+00, 7.7308100742942232e-01, 1.0000122070312500e+00, 1.8501129064917308e+01, 8.4170133316554853e+01, 1.0267126238147216e+02, 1.0267126238147216e+02, 1.3084538030005487e+02, -1.3084538030005487e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.8501129064917308e+01, -7.5396384530094060e+00, -1.3084538030005487e+02
