jointAngle,jointVelocity,activation,fiberAngle,fiberAngularVelocity,passiveTorqueAngleMultiplier,activeTorqueAngleMultiplier,torqueVelocityMultiplier,activeTorque,passiveTorque,fiberTorque,jointTorque,fiberStiffness,jointStiffness,fiberActivePower,fiberPassivePower,fiberPower,jointPower,DjointTorqueDactivation,DjointTorqueDjointAngularVelocity,DjointTorqueDjointAngle
9.4247800000000004e-01, 3.8432200000000002e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -3.8432200000000002e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.6326905134737167e+01, 0.0000000000000000e+00, 1.6326905134737167e+01, -1.6326905134737167e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -6.2747888351924576e+02, -0.0000000000000000e+00, -6.2747888351924576e+02, -6.2747888351924576e+02, -1.6326905134737167e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 3.7655791919191920e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -3.7655791919191920e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.6326905134737167e+01, 0.0000000000000000e+00, 1.6326905134737167e+01, -1.6326905134737167e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -6.1480254243804893e+02, -0.0000000000000000e+00, -6.1480254243804893e+02, -6.1480254243804893e+02, -1.6326905134737167e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 3.6879383838383838e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -3.6879383838383838e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.6326905134737167e+01, 0.0000000000000000e+00, 1.6326905134737167e+01, -1.6326905134737167e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -6.0212620135685199e+02, -0.0000000000000000e+00, -6.0212620135685199e+02, -6.0212620135685199e+02, -1.6326905134737167e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 3.6102975757575763e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -3.6102975757575763e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.6326905134737167e+01, 0.0000000000000000e+00, 1.6326905134737167e+01, -1.6326905134737167e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -5.8944986027565517e+02, -0.0000000000000000e+00, -5.8944986027565517e+02, -5.8944986027565517e+02, -1.6326905134737167e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 3.5326567676767681e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -3.5326567676767681e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.6326905134737167e+01, 0.0000000000000000e+00, 1.6326905134737167e+01, -1.6326905134737167e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -5.7677351919445823e+02, -0.0000000000000000e+00, -5.7677351919445823e+02, -5.7677351919445823e+02, -1.6326905134737167e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 3.4550159595959599e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -3.4550159595959599e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.6326905134737167e+01, 0.0000000000000000e+00, 1.6326905134737167e+01, -1.6326905134737167e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -5.6409717811326141e+02, -0.0000000000000000e+00, -5.6409717811326141e+02, -5.6409717811326141e+02, -1.6326905134737167e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 3.3773751515151517e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -3.3773751515151517e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.6326905134737167e+01, 0.0000000000000000e+00, 1.6326905134737167e+01, -1.6326905134737167e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -5.5142083703206447e+02, -0.0000000000000000e+00, -5.5142083703206447e+02, -5.5142083703206447e+02, -1.6326905134737167e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 3.2997343434343435e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -3.2997343434343435e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.6326905134737167e+01, 0.0000000000000000e+00, 1.6326905134737167e+01, -1.6326905134737167e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -5.3874449595086753e+02, -0.0000000000000000e+00, -5.3874449595086753e+02, -5.3874449595086753e+02, -1.6326905134737167e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 3.2220935353535353e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -3.2220935353535353e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.6326905134737167e+01, 0.0000000000000000e+00, 1.6326905134737167e+01, -1.6326905134737167e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -5.2606815486967071e+02, -0.0000000000000000e+00, -5.2606815486967071e+02, -5.2606815486967071e+02, -1.6326905134737167e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 3.1444527272727274e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -3.1444527272727274e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.6326905134737167e+01, 0.0000000000000000e+00, 1.6326905134737167e+01, -1.6326905134737167e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -5.1339181378847388e+02, -0.0000000000000000e+00, -5.1339181378847388e+02, -5.1339181378847388e+02, -1.6326905134737167e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
9.4247800000000004e-01, 3.0668119191919192e+01, 1.0000000000000000e+00, 9.4247800000000004e-01, -3.0668119191919192e+01, 0.0000000000000000e+00, 1.0000000000000000e+00, 1.1329199999999999e+00, 1.6326905134737167e+01, 0.0000000000000000e+00, 1.6326905134737167e+01, -1.6326905134737167e+01, 0.0000000000000000e+00, -0.0000000000000000e+00, -5.0071547270727694e+02, -0.0000000000000000e+00, -5.0071547270727694e+02, -5.0071547270727694e+02, -1.6326905134737167e+01, -0.0000000000000000e+00, -0.0000000000000000e+00
