jointAngle,jointVelocity,activation,fiberAngle,fiberAngularVelocity,passiveTorqueAngleMultiplier,activeTorqueAngleMultiplier,torqueVelocityMultiplier,activeTorque,passiveTorque,fiberTorque,jointTorque,fiberStiffness,jointStiffness,fiberActivePower,fiberPassivePower,fiberPower,jointPower,DjointTorqueDactivation,DjointTorqueDjointAngularVelocity,DjointTorqueDjointAngle
-1.3320947671890222e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, -1.3320947671890222e+00, 0.0000000000000000e+00, 3.1508752666083215e+01, 1.1522716463316854e-01, 1.0000000000000000e+00, 1.0372893016343769e+00, 2.8364571976080418e+02, 2.8468300906243854e+02, 2.8468300906243854e+02, -2.3543387798551305e+02, -2.3543387798551305e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.0372893016343769e+00, -1.9587834026162483e+00, -2.3543387798551305e+02
-1.2244146027993457e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, -1.2244146027993457e+00, 0.0000000000000000e+00, 2.8670729162261519e+01, 1.3851215459071300e-01, 1.0000000000000000e+00, 1.2469036842195764e+00, 2.5809747835719895e+02, 2.5934438204141856e+02, 2.5934438204141856e+02, -2.3519032788687298e+02, -2.3519032788687298e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.2469036842195764e+00, -1.8564035024937031e+00, -2.3519032788687298e+02
-1.1167344384096691e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, -1.1167344384096691e+00, 0.0000000000000000e+00, 2.5832705658439824e+01, 1.6483659572445544e-01, 1.0000000000000000e+00, 1.4838795852275131e+00, 2.3254923695359369e+02, 2.3403311653882122e+02, 2.3403311653882122e+02, -2.3492521950290543e+02, -2.3492521950290543e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.4838795852275131e+00, -1.7607094605835327e+00, -2.3492521950290543e+02
-1.0090542740199926e+00, 0.0000000000000000e+00, 1.0000000000000000e+00, -1.0090542740199926e+00, 0.0000000000000000e+00, 2.2994682154618129e+01, 1.9447431092067652e-01, 1.0000000000000000e+00, 1.7506819924185451e+00, 2.0700099554998846e+02, 2.0875167754240701e+02, 2.0875167754240701e+02, -2.3463595997479430e+02, -2.3463595997479430e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.7506819924185451e+00, -1.6723036030580773e+00, -2.3463595997479430e+02
-9.0137410963031606e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -9.0137410963031606e-01, 0.0000000000000000e+00, 2.0156658650796430e+01, 2.2772516141786020e-01, 1.0000000000000000e+00, 2.0500102940458200e+00, 1.8145275414638317e+02, 1.8350276444042899e+02, 1.8350276444042899e+02, -2.3432100896668450e+02, -2.3432100896668450e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.0500102940458200e+00, -1.5918455324599250e+00, -2.3432100896668450e+02
-7.9369394524063974e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -7.9369394524063974e-01, 0.0000000000000000e+00, 1.7318635146974742e+01, 2.6489278207322814e-01, 1.0000000000000000e+00, 2.3845978489488266e+00, 1.5590451274277800e+02, 1.5828911059172682e+02, 1.5828911059172682e+02, -2.3398165146810609e+02, -2.3398165146810609e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.3845978489488266e+00, -1.5200031521328161e+00, -2.3398165146810609e+02
-6.8601378085096298e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -6.8601378085096298e-01, 0.0000000000000000e+00, 1.4480611643153040e+01, 3.0623535564674043e-01, 1.0000000000000000e+00, 2.7567688505208987e+00, 1.3035627133917271e+02, 1.3311304018969361e+02, 1.3311304018969361e+02, -2.3362472749336484e+02, -2.3362472749336484e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.7567688505208987e+00, -1.4573443847792071e+00, -2.3362472749336484e+02
-5.7833361646128667e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -5.7833361646128667e-01, 0.0000000000000000e+00, 1.1642588139331352e+01, 3.5188001072375641e-01, 1.0000000000000000e+00, 3.1676677261368229e+00, 1.0480802993556753e+02, 1.0797569766170436e+02, 1.0797569766170436e+02, -2.3326579172919472e+02, -2.3326579172919472e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 3.1676677261368229e+00, -1.4041488742055559e+00, -2.3326579172919472e+02
-4.7065345207160991e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -4.7065345207160991e-01, 0.0000000000000000e+00, 8.8045646355096494e+00, 4.0170633687723800e-01, 1.0000000000000000e+00, 3.6162105261205872e+00, 7.9259788531962229e+01, 8.2875999058082812e+01, 8.2875999058082812e+01, -2.3293060472618814e+02, -2.3293060472618814e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 3.6162105261205872e+00, -1.3601517544884432e+00, -2.3293060472618814e+02
-3.6297328768193360e-01, 0.0000000000000000e+00, 1.0000000000000000e+00, -3.6297328768193360e-01, 0.0000000000000000e+00, 5.9665411316879595e+00, 4.5523977839529484e-01, 1.0000000000000000e+00, 4.0981252407899227e+00, 5.3711547128357047e+01, 5.7809672369146966e+01, 5.7809672369146966e+01, -2.3265139311141039e+02, -2.3265139311141039e+02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 4.0981252407899227e+00, -1.3243091489476269e+00, -2.3265139311141039e+02
