0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.110902006415374399e-02
3.655286808534898013e-02
5.674523212050341242e-02
7.512892449088841296e-02
8.613625329414935361e-02
9.886552888665794958e-02
1.074461962978159185e-01
1.083698447332164111e-01
1.213218809325073005e-01
1.386766054202294707e-01
1.474555274158339258e-01
1.622225951975604652e-01
1.870057015444352155e-01
2.315770309482632072e-01
3.235813345220716619e-01
4.750011304252780286e-01
5.485769238819487859e-01
6.597316272740261223e-01
7.771147213324260949e-01
8.860685254695551683e-01
9.692022422348789412e-01
1.000000000873347838e+00
9.692180519148251294e-01
8.943797488745400814e-01
8.029096200033890574e-01
7.236075441164941946e-01
6.787150309901252010e-01
6.695288513168986544e-01
6.868525655748830561e-01
7.201452334245369569e-01
7.602478951172124688e-01
7.972510692213524708e-01
8.254015536593710678e-01
8.389821481104081657e-01
8.363410285785967124e-01
8.201142439134890827e-01
7.913577807002066811e-01
7.511858523623067274e-01
7.022523824087374411e-01
6.461778530547199750e-01
5.903549674623966848e-01
5.542800772314731006e-01
5.251578932236652397e-01
4.987577439205675978e-01
4.761097146703155425e-01
4.569964292755219759e-01
4.404966365207460544e-01
4.272391798257593742e-01
4.160177375651208376e-01
4.051527006644220497e-01
3.953490577310116438e-01
3.860550912076086694e-01
3.821526826294379675e-01
4.092572172765839289e-01
4.375516448368318434e-01
4.591333931942967461e-01
4.762051629990196044e-01
4.879406998044863997e-01
4.932782837375612184e-01
4.950198844064090942e-01
4.908134941423982212e-01
4.774821422657539172e-01
4.559264079403970715e-01
4.190061531512404014e-01
3.606970177876872574e-01
2.836627792169295614e-01
1.849483317945252725e-01
6.582851137990576584e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
